,school_id,intervention,actual_mean,predicted_mean,error
1553,109470,0,31.39,30.977299999999982,0.4127000000000187
1554,105145,0,32.24,31.49579999999995,0.7442000000000526
1555,104676,0,32.68,32.85199999999998,0.17199999999998283
1556,105648,0,33.51,33.05180000000005,0.4581999999999482
1557,104803,0,36.36,36.22760000000003,0.13239999999996854
1558,106470,0,35.83,35.068699999999964,0.7613000000000341
1559,159509,0,31.21,32.77670000000001,1.5667000000000115
1560,106886,0,31.68,32.76589999999997,1.0858999999999668
1561,105101,0,32.86,33.13070000000001,0.27070000000001215
1562,106417,0,34.28,34.21040000000005,0.06959999999995148
1563,106125,0,32.36,33.15170000000003,0.7917000000000272
1564,105703,0,34.63,34.801000000000045,0.171000000000042
1565,107338,0,35.5,33.8683,1.6317000000000021
1566,106167,0,35.05,34.58640000000002,0.46359999999997825
1567,163501,0,32.57,33.04940000000001,0.4794000000000125
1568,108080,0,31.82,31.35080000000002,0.4691999999999794
1569,104883,0,34.52,34.52349999999999,0.0034999999999882903
1570,108096,0,34.46,33.13910000000003,1.3208999999999733
1571,107324,0,36.29,34.89659999999999,1.3934000000000069
1572,159009,0,33.92,31.670799999999986,2.249200000000016
1573,104587,0,31.6,33.07989999999996,1.479899999999958
1574,109229,0,32.41,29.86029999999999,2.549700000000005
1575,160004,0,34.38,34.96270000000005,0.5827000000000453
1576,136846,0,30.74,30.880899999999944,0.14089999999994518
1577,106963,0,32.5,32.91650000000001,0.4165000000000134
1578,106946,0,34.83,33.93079999999997,0.8992000000000289
1579,105450,0,36.12,35.27559999999995,0.84440000000005
1580,107700,0,35.13,34.72860000000006,0.4013999999999456
1581,106573,0,32.96,33.202700000000014,0.24270000000001346
1582,104788,0,35.29,34.66719999999997,0.6228000000000264
1583,107142,0,32.22,32.87929999999996,0.6592999999999591
1584,107734,0,33.05,34.31320000000001,1.2632000000000119
1585,108162,0,34.16,31.60129999999999,2.5587000000000053
1586,107472,0,33.27,32.538399999999996,0.7316000000000074
1587,105731,0,34.86,34.87010000000002,0.010100000000022646
1588,105698,0,33.67,34.00060000000003,0.3306000000000253
1589,159017,0,38.71,36.48810000000001,2.221899999999991
1590,305398,0,30.84,28.970000000000006,1.869999999999994
1591,104601,0,37.6,35.57379999999996,2.0262000000000384
1592,163505,0,34.61,34.456900000000026,0.1530999999999736
1593,106102,0,36.89,35.45139999999998,1.4386000000000223
1594,105129,0,33.79,34.14480000000001,0.35480000000001155
1595,104929,0,32.34,30.820300000000017,1.519699999999986
1596,107308,0,35.71,34.96690000000002,0.7430999999999841
1597,104720,0,34.59,33.956099999999985,0.6339000000000183
1598,104736,0,37.84,35.63750000000002,2.2024999999999864
1599,109383,0,34.95,32.78649999999997,2.1635000000000346
1600,105162,0,32.15,30.866000000000035,1.2839999999999634
1601,105887,0,35.0,32.91099999999999,2.089000000000013
1602,107271,0,34.03,26.569800000000008,7.460199999999993
1603,105218,0,31.91,33.003299999999975,1.0932999999999744
1604,106739,0,33.38,33.244099999999996,0.13590000000000657
1605,106683,0,37.61,35.426900000000025,2.1830999999999747
1606,107394,0,39.64,37.31749999999999,2.322500000000012
1607,105794,0,34.97,34.527299999999954,0.4427000000000447
1608,105248,0,35.52,34.65179999999999,0.8682000000000158
1609,107302,0,33.71,33.453300000000006,0.25669999999999504
1610,105637,0,35.88,34.348800000000054,1.5311999999999486
1611,106954,0,33.08,32.80239999999996,0.27760000000003515
1612,104543,0,37.38,34.84990000000004,2.530099999999962
1613,109474,0,32.35,32.30269999999998,0.047300000000021214
1614,105425,0,35.81,34.049499999999995,1.7605000000000075
1615,106172,0,33.07,33.532900000000026,0.46290000000002607
1616,106410,0,36.07,34.75980000000005,1.310199999999952
1617,106334,0,35.05,34.72380000000005,0.3261999999999503
1618,105652,0,31.76,35.2306,3.470600000000001
1619,104607,0,38.12,35.17259999999996,2.9474000000000373
1620,109651,0,35.88,34.93990000000003,0.9400999999999726
1621,106840,0,32.59,32.50070000000002,0.08929999999998017
1622,107510,0,36.32,35.39290000000005,0.9270999999999532
1623,107481,0,36.91,35.33429999999997,1.575700000000026
1624,105744,0,37.77,36.02840000000001,1.7415999999999912
1625,105147,0,35.69,33.845700000000036,1.8442999999999614
1626,109318,0,30.71,29.49000000000002,1.219999999999981
1627,106135,0,31.86,31.974700000000016,0.1147000000000169
1628,106778,0,37.0,35.49690000000001,1.5030999999999892
1629,109761,0,31.96,31.11300000000002,0.84699999999998
1630,158004,0,36.55,34.95070000000004,1.5992999999999569
1631,107357,0,35.7,33.875399999999985,1.824600000000018
1632,106891,0,31.71,31.604900000000015,0.10509999999998598
1633,104973,0,35.53,35.22020000000005,0.309799999999953
1634,105681,0,38.61,36.45290000000003,2.1570999999999714
1635,105405,0,37.04,35.56889999999998,1.4711000000000212
1636,136699,0,32.47,28.590999999999994,3.879000000000005
1637,106076,0,31.14,30.555,0.5850000000000009
1638,109390,0,31.75,29.2321,2.517900000000001
1639,109769,0,37.05,33.87920000000004,3.170799999999957
1640,106347,0,34.93,34.57339999999998,0.35660000000002157
1641,104533,0,35.7,34.760599999999954,0.9394000000000489
1642,106682,0,34.25,33.591499999999996,0.6585000000000036
1643,106228,0,35.17,34.67160000000003,0.4983999999999682
1644,104534,0,34.86,34.138400000000004,0.7215999999999951
1645,108032,0,36.44,35.94770000000003,0.49229999999996465
1646,106680,0,34.64,33.55339999999998,1.0866000000000184
1647,106835,0,34.95,35.33959999999995,0.38959999999994466
1648,107788,0,35.26,33.80900000000007,1.4509999999999295
1649,104681,0,31.34,32.486800000000024,1.1468000000000238
1650,105090,0,35.77,34.415899999999986,1.3541000000000167
1651,105791,0,33.79,33.208199999999984,0.5818000000000154
1652,104888,0,33.2,32.51119999999997,0.688800000000036
1653,109306,0,31.43,28.115599999999993,3.3144000000000062
1654,106858,0,36.5,35.289199999999994,1.210800000000006
1655,109802,0,36.8,34.10530000000003,2.694699999999969
1656,105934,0,35.24,35.10559999999996,0.13440000000004204
1657,106153,0,34.44,32.18730000000001,2.25269999999999
1658,104618,0,32.26,33.72339999999999,1.463399999999993
1659,105605,0,37.19,33.60980000000002,3.5801999999999765
1660,104752,0,37.21,36.63780000000002,0.572199999999981
1661,106419,0,35.01,34.41940000000005,0.5905999999999452
1662,107874,0,31.8,30.211800000000025,1.5881999999999756
1663,107459,0,35.62,32.75089999999995,2.8691000000000457
1664,104547,0,33.85,32.52369999999996,1.326300000000039
1665,109804,0,31.51,30.97580000000005,0.5341999999999523
1666,105599,0,36.44,32.34010000000003,4.09989999999997
1667,106482,0,35.05,34.94700000000003,0.10299999999996601
1668,106727,0,36.65,34.67090000000003,1.979099999999967
1669,106387,0,34.85,33.86519999999995,0.9848000000000496
1670,105115,0,34.8,34.32430000000003,0.4756999999999678
1671,109825,0,30.84,29.72110000000001,1.1188999999999893
1672,109604,0,35.17,28.785600000000024,6.384399999999978
1673,104714,0,33.96,34.319400000000016,0.35940000000001504
1674,104657,0,36.38,35.64510000000005,0.7348999999999535
1675,109699,0,33.17,33.474300000000014,0.304300000000012
1676,107507,0,31.81,32.156799999999976,0.3467999999999769
1677,105682,0,37.81,34.88489999999998,2.925100000000022
1678,109602,0,31.14,31.05429999999998,0.08570000000002054
1679,105746,0,31.85,33.44149999999995,1.5914999999999466
1680,105283,0,34.58,34.683699999999966,0.10369999999996793
1681,136890,0,30.8,29.875800000000016,0.9241999999999848
1682,109681,0,36.43,34.54259999999997,1.887400000000028
1683,106706,0,30.73,33.86479999999998,3.1347999999999807
1684,109607,0,34.21,34.27890000000003,0.06890000000002772
1685,107856,0,38.09,32.30820000000001,5.781799999999997
1686,104954,0,36.54,35.24199999999997,1.2980000000000302
1687,106134,0,31.54,31.59759999999998,0.057599999999979445
1688,105865,0,35.45,33.877299999999984,1.5727000000000189
1689,107332,0,31.79,32.83859999999997,1.048599999999972
1690,105456,0,34.12,33.920499999999954,0.1995000000000431
1691,105640,0,33.93,33.539299999999976,0.3907000000000238
1692,106255,0,32.62,33.15419999999997,0.53419999999997
1693,108135,0,34.64,32.7263,1.9136999999999986
1694,105260,0,35.88,34.750100000000046,1.1298999999999566
1695,136864,0,33.68,31.589999999999968,2.090000000000032
1696,105598,0,34.47,33.79589999999995,0.6741000000000454
1697,107391,0,37.85,34.59440000000001,3.255599999999994
1698,106303,0,32.79,33.61629999999998,0.826299999999982
1699,104453,0,31.35,29.844100000000008,1.5058999999999934
1700,105185,0,34.52,34.60689999999998,0.08689999999997866
1701,159530,0,34.33,34.370399999999975,0.0403999999999769
1702,105869,0,31.68,35.18440000000001,3.504400000000011
1703,136477,0,30.73,29.236500000000007,1.4934999999999938
1704,109145,0,30.83,30.207899999999967,0.6221000000000316
1705,104877,0,32.35,32.998999999999945,0.6489999999999441
1706,106918,0,34.58,34.241100000000046,0.3388999999999527
1707,162002,0,35.05,32.232600000000005,2.817399999999992
1708,106734,0,33.99,32.90430000000003,1.0856999999999744
1709,109369,0,34.24,32.998199999999954,1.2418000000000475
1710,106548,0,36.22,35.24649999999995,0.9735000000000511
1711,108116,0,32.52,32.5466,0.02659999999999485
1712,108051,0,32.69,32.330900000000014,0.35909999999998377
1713,108893,0,32.75,32.05329999999999,0.696700000000007
1714,108129,0,37.53,35.386000000000045,2.1439999999999557
1715,106399,0,38.15,36.60750000000003,1.5424999999999685
1716,107678,0,33.1,32.40249999999996,0.6975000000000406
1717,107758,0,35.74,34.40659999999994,1.3334000000000614
1718,105764,0,32.76,33.06960000000006,0.30960000000006005
1719,105613,0,38.49,36.95979999999993,1.5302000000000717
1720,105621,0,34.2,34.23159999999998,0.03159999999997609
1721,104897,0,32.62,30.33529999999996,2.2847000000000364
1722,164006,0,31.94,30.78190000000003,1.1580999999999726
1723,106050,0,33.78,33.19750000000004,0.5824999999999605
1724,105942,0,36.14,34.06099999999999,2.0790000000000077
1725,104839,0,37.25,35.484300000000005,1.7656999999999954
1726,109191,0,33.08,26.864899999999984,6.215100000000014
1727,105688,0,37.24,35.89989999999996,1.3401000000000423
1728,105284,0,37.0,35.75420000000001,1.2457999999999885
1729,106118,0,31.89,32.129599999999975,0.2395999999999745
1730,105817,0,39.29,37.09669999999998,2.193300000000022
1731,106984,0,31.94,31.604000000000024,0.3359999999999772
1732,104527,0,37.21,35.16750000000001,2.0424999999999898
1733,105575,0,38.68,36.88799999999998,1.792000000000023
1734,109549,0,31.85,32.33529999999996,0.48529999999995965
1735,106968,0,33.49,33.68839999999995,0.19839999999994973
1736,109655,0,33.37,33.26119999999995,0.10880000000004486
1737,107420,0,34.1,33.85599999999997,0.2440000000000282
1738,105502,0,33.13,34.78980000000003,1.6598000000000255
1739,109199,0,36.67,33.22310000000003,3.446899999999971
1740,107793,0,34.56,34.22109999999997,0.33890000000003084
1741,104854,0,35.08,34.43189999999997,0.6481000000000279
1742,107839,0,37.49,35.36279999999994,2.127200000000059
1743,108074,0,31.64,32.52380000000001,0.8838000000000079
1744,105862,0,34.07,33.88680000000005,0.18319999999994963
1745,104710,0,35.13,35.51530000000002,0.3853000000000151
1746,106542,0,39.2,33.42640000000004,5.773599999999966
1747,106673,0,34.98,34.9684,0.011599999999994282
1748,109015,0,31.69,31.98610000000003,0.29610000000002756
1749,107282,0,37.49,34.973499999999966,2.516500000000036
1750,106941,0,35.5,32.37989999999999,3.120100000000008
1751,106785,0,34.72,34.55269999999995,0.16730000000004708
1752,105588,0,35.42,34.074700000000036,1.3452999999999662
1753,105878,0,34.84,35.06720000000003,0.22720000000002472
1754,105772,0,37.64,36.09699999999999,1.5430000000000135
1755,107307,0,34.08,34.32259999999998,0.24259999999998172
1756,104861,0,33.55,33.083800000000025,0.4661999999999722
1757,106368,0,37.37,34.04139999999995,3.328600000000044
1758,108354,0,31.11,27.905399999999975,3.204600000000024
1759,106454,0,35.22,34.909099999999945,0.31090000000005347
1760,104645,0,34.88,33.27360000000003,1.6063999999999723
1761,106136,0,35.02,34.1766,0.8434000000000026
1762,105278,0,33.5,33.835,0.33500000000000085
1763,104996,0,30.68,32.27059999999998,1.5905999999999807
1764,107406,0,37.66,36.528999999999954,1.1310000000000429
1765,108410,0,30.78,30.27510000000002,0.5048999999999815
1766,109453,0,35.27,32.330499999999994,2.9395000000000095
1767,106541,0,32.75,32.27440000000001,0.4755999999999929
1768,107300,0,37.8,36.71160000000003,1.0883999999999645
1769,108206,0,31.19,29.102600000000034,2.087399999999967
1770,105331,0,37.78,36.30720000000002,1.4727999999999781
1771,108575,0,31.17,25.886899999999986,5.283100000000015
1772,106565,0,37.13,35.79240000000005,1.3375999999999522
1773,104476,0,33.21,33.15400000000002,0.055999999999983174
1774,109667,0,31.25,31.404400000000006,0.1544000000000061
1775,104431,0,32.49,31.928599999999957,0.5614000000000452
1776,107838,0,36.98,36.4185,0.5614999999999952
1777,105846,0,37.7,35.471099999999964,2.2289000000000385
1778,107026,0,34.03,34.264900000000054,0.23490000000005296
1779,106037,0,32.73,32.4322,0.2977999999999952
1780,106396,0,34.85,28.333599999999976,6.516400000000026
1781,159024,0,36.09,35.52120000000003,0.5687999999999747
1782,108590,0,31.5,30.779899999999994,0.7201000000000057
1783,105504,0,34.86,34.02480000000002,0.8351999999999791
1784,106271,0,32.54,32.64439999999999,0.10439999999999117
1785,107932,0,35.56,34.972799999999964,0.5872000000000384
1786,109423,0,31.7,31.309599999999975,0.3904000000000245
1787,109793,0,32.14,31.262399999999992,0.8776000000000082
1788,108848,0,34.06,31.310299999999984,2.7497000000000185
1789,106115,0,35.89,34.89149999999998,0.9985000000000213
1790,106861,0,36.34,35.876300000000036,0.46369999999996736
1791,159028,0,35.63,34.53480000000004,1.0951999999999629
1792,104819,0,37.88,36.318000000000026,1.5619999999999763
1793,105736,0,37.41,36.60589999999998,0.8041000000000196
1794,105168,0,31.67,30.648800000000033,1.0211999999999684
1795,106171,0,32.45,32.65739999999996,0.20739999999995717
1796,109565,0,31.78,31.49480000000004,0.2851999999999606
1797,104415,0,32.29,31.142799999999983,1.1472000000000158
1798,109550,0,32.49,31.768399999999964,0.7216000000000378
1799,160010,0,31.11,31.881400000000017,0.7714000000000176
1800,106394,0,36.59,35.643000000000036,0.9469999999999672
1801,106392,0,34.56,34.43749999999998,0.12250000000002359
1802,104890,0,35.62,34.72659999999994,0.8934000000000566
1803,106200,0,30.72,32.013799999999975,1.293799999999976
1804,104704,0,38.24,34.325599999999994,3.9144000000000077
1805,107208,0,37.63,35.52270000000005,2.1072999999999524
1806,106213,0,32.81,32.47289999999997,0.33710000000003504
1807,107495,0,36.02,35.412399999999984,0.6076000000000192
1808,106210,0,30.91,32.708999999999975,1.7989999999999746
1809,104866,0,37.22,32.6038,4.616199999999999
1810,104969,0,37.91,35.54909999999996,2.3609000000000364
1811,109621,0,32.35,31.14269999999997,1.207300000000032
1812,109102,0,36.95,34.92579999999996,2.024200000000043
1813,105383,0,34.65,34.76800000000003,0.11800000000003052
1814,105235,0,37.13,36.76480000000004,0.365199999999966
1815,104719,0,37.13,35.744300000000045,1.3856999999999573
1816,104696,0,38.07,36.53480000000005,1.5351999999999535
1817,104721,0,36.64,35.69579999999997,0.9442000000000306
1818,158524,0,35.46,34.484500000000004,0.9754999999999967
1819,109552,0,32.58,32.27509999999998,0.3049000000000177
1820,105481,0,34.57,33.950900000000054,0.6190999999999462
1821,136570,0,35.5,26.200400000000013,9.299599999999987
1822,108036,0,34.02,31.76290000000001,2.257099999999994
1823,108829,0,31.93,29.780099999999997,2.1499000000000024
1824,106365,0,36.05,35.21580000000004,0.8341999999999601
1825,109388,0,32.02,31.5673,0.45270000000000366
1826,105995,0,33.4,33.99070000000003,0.5907000000000338
1827,108957,0,35.14,33.754999999999995,1.3850000000000051
1828,105216,0,36.65,35.27680000000004,1.3731999999999616
1829,105271,0,38.47,36.50909999999995,1.960900000000052
1830,105451,0,36.08,35.57999999999996,0.5000000000000355
1831,136481,0,30.8,29.773700000000023,1.0262999999999778
1832,105041,0,34.86,35.1453,0.28529999999999944
1833,108028,0,35.54,34.30209999999999,1.2379000000000104
1834,106376,0,35.57,34.24360000000003,1.3263999999999712
1835,106489,0,36.67,35.67710000000002,0.9928999999999846
1836,107143,0,33.23,32.9326,0.2973999999999961
1837,107576,0,34.33,32.90379999999997,1.4262000000000299
1838,109661,0,32.1,31.038099999999996,1.061900000000005
1839,107623,0,35.14,33.59169999999999,1.5483000000000118
1840,108577,0,31.58,29.650199999999977,1.9298000000000215
1841,106405,0,37.79,36.75789999999998,1.0321000000000211
1842,106206,0,34.73,33.72030000000001,1.009699999999988
1843,105755,0,33.55,34.360600000000055,0.8106000000000577
1844,107644,0,34.92,34.33710000000003,0.5828999999999738
1845,104757,0,32.45,33.13549999999997,0.6854999999999691
1846,105070,0,36.88,36.04540000000004,0.8345999999999592
1847,105051,0,36.92,36.251900000000006,0.6680999999999955
1848,136428,0,32.73,28.67600000000001,4.053999999999988
1849,136505,0,33.99,31.13259999999997,2.8574000000000304
1850,106517,0,30.79,29.864299999999975,0.925700000000024
1851,105727,0,34.4,34.74090000000004,0.3409000000000404
1852,106554,0,36.86,36.33680000000001,0.5231999999999886
1853,107851,0,36.29,32.96079999999999,3.3292000000000073
1854,104934,0,37.05,35.25980000000005,1.790199999999949
1855,104808,0,35.33,34.634199999999964,0.695800000000034
1856,106928,0,35.63,35.34240000000006,0.2875999999999408
1857,109452,0,31.3,31.123200000000026,0.1767999999999752
1858,109113,0,30.69,31.114400000000032,0.42440000000003053
1859,107801,0,31.38,32.50070000000005,1.1207000000000527
1860,226501,0,31.58,27.427199999999992,4.152800000000006
1861,107075,0,37.35,31.48879999999997,5.861200000000032
1862,105232,0,34.13,34.071500000000064,0.05849999999993827
1863,136866,0,32.23,29.80610000000002,2.4238999999999784
1864,107673,0,34.53,34.91170000000006,0.381700000000059
1865,109840,0,34.34,32.752900000000025,1.5870999999999782
1866,105602,0,35.65,34.17130000000003,1.478699999999968
1867,108114,0,31.88,32.46730000000005,0.5873000000000523
1868,107755,0,31.43,31.52109999999997,0.09109999999996887
1869,105462,0,36.1,34.263799999999975,1.8362000000000265
1870,109692,0,32.0,31.846200000000003,0.15379999999999683
1871,104938,0,30.68,32.20039999999998,1.5203999999999809
1872,105972,0,38.1,37.15139999999996,0.9486000000000416
1873,106545,0,34.1,34.49869999999996,0.3986999999999554
1874,106348,0,33.41,33.13899999999997,0.2710000000000292
1875,109571,0,36.38,33.388900000000056,2.991099999999946
1876,107471,0,31.95,33.01309999999998,1.0630999999999808
1877,107636,0,34.71,34.56100000000002,0.1489999999999796
1878,105608,0,34.52,33.94549999999999,0.5745000000000147
1879,105399,0,39.72,38.239599999999946,1.4804000000000528
1880,136832,0,32.65,31.21060000000002,1.4393999999999778
1881,105333,0,33.91,35.11660000000001,1.2066000000000159
1882,106935,0,33.35,33.846399999999946,0.49639999999994444
1883,106910,0,30.88,31.577000000000034,0.6970000000000347
1884,104632,0,36.76,35.25480000000005,1.5051999999999452
1885,107103,0,33.44,34.4935,1.0534999999999997
1886,105026,0,35.76,34.65190000000005,1.1080999999999506
1887,107439,0,35.43,33.70549999999996,1.7245000000000417
1888,104711,0,33.55,33.883200000000016,0.33320000000001926
1889,136623,0,31.1,28.15820000000003,2.941799999999972
1890,106203,0,32.67,33.19539999999998,0.5253999999999763
1891,109556,0,34.18,32.95879999999997,1.2212000000000316
1892,106501,0,34.59,34.62760000000002,0.03760000000001895
1893,104957,0,36.63,35.58010000000005,1.0498999999999512
1894,106007,0,34.24,34.36119999999995,0.12119999999994491
1895,106427,0,39.4,37.43730000000004,1.9626999999999555
1896,108944,0,34.22,31.90919999999997,2.310800000000029
1897,106917,0,34.54,34.86069999999998,0.3206999999999809
1898,107367,0,34.55,33.73440000000003,0.8155999999999679
1899,108033,0,32.95,31.906699999999987,1.0433000000000163
1900,108576,0,33.93,28.239900000000002,5.6900999999999975
1901,160001,0,37.0,32.71960000000002,4.280399999999979
1902,104910,0,31.01,30.262500000000045,0.7474999999999561
1903,104483,0,31.69,31.795600000000032,0.105600000000031
1904,109198,0,31.25,27.8805,3.3694999999999986
1905,109465,0,33.06,27.332100000000004,5.727899999999998
1906,106653,0,32.47,33.664899999999996,1.194899999999997
1907,109424,0,34.49,32.53989999999994,1.950100000000063
1908,106803,0,31.04,31.457499999999985,0.4174999999999862
1909,107910,0,36.28,32.700800000000044,3.5791999999999575
1910,109273,0,32.38,32.46340000000004,0.08340000000004011
1911,105427,0,36.97,36.37909999999995,0.5909000000000475
1912,109650,0,34.12,33.75239999999995,0.36760000000004567
1913,107221,0,31.6,31.085599999999964,0.5144000000000375
1914,136457,0,31.02,26.764100000000003,4.255899999999997
1915,108126,0,36.75,31.208000000000016,5.541999999999984
1916,107469,0,38.82,37.44630000000005,1.3736999999999497
1917,107660,0,36.27,33.83959999999999,2.430400000000013
1918,104852,0,36.33,35.25089999999997,1.0791000000000253
1919,107474,0,31.57,30.995600000000017,0.5743999999999829
1920,240006,0,33.27,33.361999999999995,0.09199999999999164
1921,106154,0,34.27,32.654699999999984,1.615300000000019
1922,106951,0,35.38,34.76230000000005,0.6176999999999495
1923,136489,0,30.72,29.738499999999966,0.9815000000000325
1924,136820,0,32.51,28.338299999999986,4.171700000000012
1925,106168,0,31.37,32.477499999999964,1.1074999999999626
1926,109112,0,32.51,31.134100000000043,1.3758999999999553
1927,107436,0,37.95,31.453099999999996,6.496900000000007
1928,107325,0,30.82,31.548200000000033,0.728200000000033
1929,107494,0,31.16,31.953399999999988,0.7933999999999877
1930,105644,0,32.54,32.76329999999998,0.22329999999998051
1931,104936,0,32.65,31.57540000000003,1.0745999999999682
1932,107063,0,33.48,32.92609999999999,0.5539000000000058
1933,106553,0,39.81,36.64639999999997,3.163600000000031
1934,106656,0,35.96,34.46059999999999,1.4994000000000085
1935,105970,0,33.13,32.97810000000004,0.15189999999996218
1936,136594,0,34.36,31.40370000000002,2.956299999999981
1937,105729,0,31.78,32.492000000000054,0.712000000000053
1938,105991,0,33.91,33.52779999999997,0.38220000000002585
1939,107688,0,34.29,32.60469999999999,1.6853000000000122
1940,105377,0,35.41,35.451399999999964,0.04139999999996746
1941,165002,0,31.0,29.774300000000004,1.2256999999999962
1942,136802,0,31.08,31.173999999999975,0.09399999999997632
1943,105799,0,36.83,35.20359999999997,1.6264000000000252
1944,105184,0,39.0,37.224799999999995,1.7752000000000052
1945,104870,0,33.92,31.6971,2.2229000000000028
1946,106152,0,32.59,32.11350000000002,0.47649999999998016
1947,104981,0,37.47,36.74279999999995,0.727200000000046
1948,106926,0,32.7,34.062499999999964,1.3624999999999616
1949,105643,0,35.69,35.108500000000035,0.5814999999999628
1950,108776,0,33.71,32.12150000000001,1.5884999999999891
1951,105765,0,35.32,34.76350000000003,0.5564999999999714
1952,158533,0,38.71,36.475600000000014,2.2343999999999866
1953,107694,0,36.43,29.232399999999988,7.197600000000012
1954,107774,0,35.59,34.78560000000003,0.8043999999999727
1955,105264,0,35.26,34.64910000000007,0.6108999999999298
1956,109688,0,35.64,34.14629999999998,1.4937000000000182
1957,107099,0,31.4,35.57310000000001,4.173100000000012
1958,108540,0,31.32,28.154900000000012,3.1650999999999883
1959,106495,0,36.0,35.4595,0.5405000000000015
1960,105107,0,36.49,35.912699999999944,0.5773000000000579
1961,159006,0,39.0,36.9935,2.0065000000000026
1962,106936,0,31.86,31.994000000000014,0.13400000000001455
1963,106156,0,32.49,33.43149999999994,0.9414999999999409
1964,104806,0,37.41,36.028599999999976,1.3814000000000206
1965,109547,0,31.49,32.397799999999954,0.9077999999999555
1966,106008,0,32.88,33.59310000000005,0.7131000000000469
1967,105412,0,37.78,36.63460000000005,1.1453999999999525
1968,109426,0,30.69,30.641500000000033,0.04849999999996868
1969,109455,0,34.33,32.991699999999966,1.3383000000000322
1970,106150,0,37.44,34.07240000000001,3.367599999999989
1971,159018,0,33.38,33.18220000000006,0.19779999999994402
1972,106264,0,32.35,31.669199999999996,0.680800000000005
1973,109644,0,32.69,30.801000000000034,1.8889999999999638
1974,106614,0,37.89,37.18299999999997,0.7070000000000292
1975,106504,0,38.92,37.53230000000002,1.387699999999981
1976,109211,0,34.75,31.302500000000006,3.4474999999999945
1977,104876,0,34.28,34.116300000000045,0.163699999999956
1978,107418,0,38.42,36.20440000000002,2.2155999999999807
1979,106241,0,32.15,31.592500000000033,0.5574999999999655
1980,109195,0,36.89,34.78579999999997,2.104200000000027
1981,104853,0,37.71,35.62680000000001,2.083199999999991
1982,159528,0,34.76,34.89000000000006,0.1300000000000594
1983,107265,0,32.54,29.74300000000001,2.79699999999999
1984,108029,0,33.1,33.08489999999996,0.015100000000039415
1985,105093,0,35.21,35.01470000000002,0.19529999999998182
1986,136474,0,31.04,30.144699999999986,0.8953000000000131
1987,105770,0,35.15,34.66960000000001,0.48039999999998884
1988,107677,0,33.77,33.453199999999995,0.31680000000000774
1989,104836,0,37.7,36.98929999999998,0.7107000000000241
1990,104912,0,31.44,31.00050000000003,0.43949999999997047
1991,108955,0,32.0,29.1071,2.892900000000001
1992,105571,0,35.17,34.07090000000003,1.0990999999999715
1993,109016,0,33.89,32.635799999999975,1.2542000000000257
1994,106149,0,33.6,34.004499999999965,0.4044999999999632
1995,108322,0,31.0,30.822100000000006,0.17789999999999395
1996,105761,0,32.74,36.38390000000001,3.6439000000000092
1997,106811,0,31.13,32.71580000000005,1.5858000000000523
1998,105636,0,33.84,33.972400000000015,0.13240000000001118
1999,158510,0,36.0,34.905899999999995,1.0941000000000045
2000,104924,0,33.25,29.74050000000002,3.5094999999999814
2001,107848,0,37.38,37.17120000000004,0.20879999999996102
2002,106048,0,31.91,32.5542,0.6442000000000014
2003,107049,0,35.99,33.91400000000003,2.075999999999972
2004,109783,0,32.77,29.967600000000008,2.802399999999995
2005,107941,0,32.8,32.58450000000003,0.21549999999997027
2006,104979,0,37.29,35.48159999999998,1.8084000000000202
2007,158512,0,30.8,30.97060000000004,0.1706000000000394
2008,108100,0,32.02,29.103600000000007,2.916399999999996
2009,104773,0,32.54,33.36050000000001,0.8205000000000098
2010,105367,0,36.61,27.70600000000003,8.903999999999968
2011,106967,0,36.69,35.178300000000014,1.5116999999999834
2012,107366,0,32.03,31.29700000000001,0.7329999999999899
2013,104833,0,34.02,31.06529999999996,2.9547000000000416
2014,107461,0,33.42,32.76750000000003,0.652499999999975
2015,106513,0,36.63,33.26100000000002,3.3689999999999856
2016,108588,0,32.21,30.329400000000014,1.880599999999987
2017,108945,0,33.81,32.50759999999997,1.3024000000000342
2018,107375,0,35.29,34.40769999999998,0.8823000000000221
2019,107535,0,30.83,28.995499999999975,1.8345000000000233
2020,105181,0,37.7,36.31549999999996,1.3845000000000454
2021,105955,0,31.3,34.513200000000005,3.213200000000004
2022,106500,0,35.16,33.866400000000006,1.2935999999999908
2023,104930,0,34.25,32.5369,1.7130999999999972
2024,106478,0,35.69,35.247900000000044,0.44209999999995375
2025,136694,0,31.23,30.457800000000006,0.7721999999999944
2026,159026,0,36.32,34.35249999999999,1.9675000000000082
2027,105992,0,36.37,34.67129999999996,1.6987000000000378
2028,106047,0,33.29,33.37119999999997,0.08119999999997418
2029,105872,0,32.76,33.746000000000066,0.9860000000000682
2030,105836,0,31.75,32.2543,0.5043000000000006
2031,105056,0,36.67,34.245700000000014,2.424299999999988
2032,104554,0,35.06,33.66130000000001,1.398699999999991
2033,104809,0,33.57,34.173800000000035,0.6038000000000352
2034,106416,0,37.94,36.78380000000003,1.15619999999997
2035,105044,0,37.53,34.09149999999999,3.438500000000012
2036,105201,0,38.8,36.05900000000005,2.74099999999995
2037,107614,0,31.5,29.968799999999984,1.531200000000016
2038,109372,0,35.79,33.158099999999976,2.631900000000023
2039,105969,0,33.09,35.97849999999998,2.888499999999979
2040,109375,0,30.76,28.99610000000004,1.7638999999999605
