,school_id,intervention,actual_mean,predicted_mean,error
101,107641,0,39.0,37.5456,1.4543999999999997
102,105365,0,37.18,36.64099999999996,0.539000000000037
103,107828,0,34.91,34.92199999999997,0.011999999999972033
104,105748,0,33.7,33.27939999999998,0.4206000000000216
105,105745,0,39.24,37.28999999999996,1.9500000000000455
106,136794,0,30.76,29.28910000000004,1.4708999999999612
107,105446,0,35.0,34.351699999999994,0.6483000000000061
108,108868,0,33.27,31.0671,2.202900000000003
109,106238,0,33.71,34.51370000000001,0.8037000000000063
110,109438,0,28.42,28.126800000000024,0.2931999999999775
111,107316,0,31.67,32.72670000000002,1.0567000000000206
112,105712,0,32.77,33.66289999999999,0.8928999999999903
113,104949,0,38.24,35.59929999999994,2.6407000000000593
114,107496,0,32.28,33.38919999999999,1.109199999999987
