school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred
109051,73.09667205810547,57.60353088378906,0,23.903827667236328,33.45111083984375,23.51695251464844,15.96172046661377
104745,5.534881114959717,7.234267711639403,0,23.318523406982425,32.088394165039055,23.96367645263672,14.634363174438475
105067,1.2024037837982178,43.76780319213867,0,16.473814010620114,44.64680480957031,30.06838035583496,32.91918182373047
107404,10.17607879638672,32.014511108398445,0,18.33244132995605,58.20024108886719,38.72742462158203,35.28184509277344
108901,58.4850082397461,60.7185173034668,0,-1.0,-1.0,-1.0,-1.0
107723,16.864826202392578,46.595703125,0,18.8192138671875,15.548200607299805,16.44529914855957,21.4440975189209
106816,15.804285049438475,17.79157829284668,0,-1.0,-1.0,-1.0,-1.0
106760,1.3380932807922363,10.176664352416992,0,-1.0,-1.0,-1.0,-1.0
105104,33.2791748046875,37.44064331054688,0,14.043193817138672,26.728729248046875,18.376728057861328,31.56910896301269
106506,2.7488722801208496,46.31069946289063,0,5.491632461547852,27.95071601867676,13.348772048950195,10.048551559448242
107726,8.43910026550293,42.19302368164063,0,-1.0,-1.0,-1.0,-1.0
106900,28.083383560180664,17.443952560424805,0,20.22783660888672,29.34521484375,29.18561172485352,47.46256637573242
107772,62.44353103637695,15.592988967895508,0,-1.0,-1.0,-1.0,-1.0
105161,51.59358978271485,28.49333000183105,0,-1.0,-1.0,-1.0,-1.0
106649,24.52314376831055,37.1320686340332,0,-1.0,-1.0,-1.0,-1.0
108094,55.96781539916992,47.2091178894043,0,-1.0,-1.0,-1.0,-1.0
106677,0.7094980478286743,33.651992797851555,0,24.33238220214844,14.24370574951172,32.77371597290039,18.922176361083984
108015,19.49941635131836,47.71607208251953,0,-1.0,-1.0,-1.0,-1.0
108157,76.2965087890625,15.255453109741213,0,29.768047332763672,40.84003448486328,34.295238494873054,32.99301528930664
106464,5.590127944946289,3.1699702739715576,0,10.750731468200684,18.926733016967773,21.772705078125,6.8952598571777335
104986,6.500612258911133,50.67581558227539,0,-1.0,-1.0,-1.0,-1.0
136913,52.14118194580078,27.84770393371582,0,14.729422569274902,55.99482727050781,22.387454986572266,26.675086975097656
136618,42.40491485595703,27.367130279541016,0,24.181825637817386,75.71971130371094,30.62393951416016,48.6761360168457
105678,2.2647390365600586,38.74604797363281,0,-1.0,-1.0,-1.0,-1.0
158507,12.500937461853027,60.0109748840332,0,-1.0,-1.0,-1.0,-1.0
106959,16.23597526550293,29.6390380859375,0,-1.0,-1.0,-1.0,-1.0
106924,5.433975696563722,3.8110952377319336,0,-1.0,-1.0,-1.0,-1.0
106830,9.674712181091307,1.9024386405944824,0,21.833852767944336,10.121295928955078,16.808027267456055,28.616926193237305
105077,3.4708704948425293,14.103631973266602,0,20.476301193237305,28.18559646606445,17.696359634399414,14.161069869995115
105447,3.0814914703369136,4.214479923248291,0,-1.0,-1.0,-1.0,-1.0
109676,43.82929611206055,38.3470458984375,0,-1.0,-1.0,-1.0,-1.0
136740,56.660400390625,46.60496139526367,0,42.15993118286133,82.81267547607422,76.61885833740234,51.42457580566406
107295,9.80075740814209,22.13360595703125,0,58.55005264282226,47.8091049194336,28.76379776000977,43.65416717529297
107722,6.665557861328125,17.49320411682129,0,28.24312400817871,18.60112762451172,15.191085815429688,66.41790008544922
105466,9.380970001220703,34.687557220458984,0,-1.0,-1.0,-1.0,-1.0
106205,18.00482177734375,10.107747077941896,0,49.33735275268555,12.181429862976074,12.53518009185791,37.419776916503906
104580,4.679704666137695,56.07316970825195,0,22.293928146362305,20.092016220092773,29.8405876159668,28.13625717163086
104742,5.65819263458252,23.57956504821777,0,-1.0,-1.0,-1.0,-1.0
107087,2.478024482727051,3.04215669631958,0,24.65798568725586,13.855835914611815,27.297718048095703,14.121267318725586
107417,5.564350128173828,44.89079284667969,0,-1.0,-1.0,-1.0,-1.0
105999,2.5566272735595703,16.433229446411133,0,28.69407844543457,44.55862426757813,44.58871841430664,23.48592567443848
136554,72.01019287109375,25.971683502197266,0,69.52764129638672,57.26169967651367,53.83703231811523,48.16358947753906
107397,36.87387466430664,16.98880386352539,0,33.526500701904304,43.8864631652832,54.97969436645508,34.276416778564446
108077,24.36872100830078,26.581159591674805,0,43.13851165771485,82.22494506835938,39.29117202758789,50.03225326538086
105186,9.956327438354492,15.54576587677002,0,-1.0,-1.0,-1.0,-1.0
109554,25.14838790893555,27.80404090881348,0,36.787841796875,27.76986122131348,50.41248321533203,66.29320526123047
105477,4.890333652496338,3.737827062606812,0,6.478846073150635,23.02236175537109,21.5146541595459,8.464195251464844
106779,6.58324146270752,15.668437004089355,0,3.861840724945069,4.284088611602783,17.356130599975586,22.678180694580078
108890,42.48134231567383,55.1835823059082,0,-1.0,-1.0,-1.0,-1.0
106222,23.647441864013672,51.53442001342773,0,47.22037124633789,45.57548522949219,41.05291748046875,38.29328155517578
106460,6.196516990661621,18.704710006713867,0,19.35978889465332,10.916546821594238,35.875762939453125,5.3290534019470215
136635,67.43394470214844,66.78397369384766,0,51.54571533203125,44.41661071777344,47.08807373046875,38.44849395751953
108034,30.16136360168457,56.63849258422852,0,-1.0,-1.0,-1.0,-1.0
106499,10.32313632965088,15.831084251403807,0,14.289762496948242,39.48188781738281,40.83462524414063,14.540572166442873
107883,66.00506591796875,49.05183792114258,0,37.83219528198242,69.16249084472656,44.63655853271485,41.67019653320313
106231,7.733833789825439,15.147847175598145,0,34.55687713623047,12.36326503753662,10.16369342803955,36.15195846557617
104564,15.433920860290527,23.99017143249512,0,-1.0,-1.0,-1.0,-1.0
104654,11.85484790802002,68.85689544677734,0,-1.0,-1.0,-1.0,-1.0
105220,1.7724798917770386,33.41715621948242,0,-1.0,-1.0,-1.0,-1.0
106085,28.67950439453125,30.1641788482666,0,-1.0,-1.0,-1.0,-1.0
105820,7.080916404724121,8.903932571411133,0,8.423134803771973,9.149930953979492,6.8095741271972665,33.62527847290039
104655,28.766298294067386,59.96745300292969,0,-1.0,-1.0,-1.0,-1.0
107349,48.1444206237793,50.681678771972656,0,-1.0,-1.0,-1.0,-1.0
136439,52.07381820678711,45.60985565185547,0,86.0096664428711,46.360252380371094,66.04203033447266,29.07917404174805
106217,11.608259201049805,15.376028060913086,0,-1.0,-1.0,-1.0,-1.0
104700,31.60334777832031,19.248573303222656,0,-1.0,-1.0,-1.0,-1.0
105436,4.154710292816162,21.89927291870117,0,-1.0,-1.0,-1.0,-1.0
107767,33.108814239501946,55.75533676147461,0,-1.0,-1.0,-1.0,-1.0
107821,3.432542562484741,14.898792266845705,0,46.01432800292969,22.03783416748047,17.601661682128906,30.20757484436035
106084,51.280738830566406,45.7525863647461,0,21.059558868408203,35.00071334838867,40.25865936279297,13.459298133850098
109569,78.25503540039062,50.108116149902344,0,-1.0,-1.0,-1.0,-1.0
105141,56.38947296142578,42.17779922485352,0,-1.0,-1.0,-1.0,-1.0
105870,11.277703285217285,39.771263122558594,0,-1.0,-1.0,-1.0,-1.0
109683,19.96489906311035,26.50057601928711,0,29.757272720336914,36.1248893737793,20.91849136352539,21.7973575592041
108448,91.12261962890624,40.064353942871094,0,65.62546539306639,50.82667541503906,42.95312881469727,86.6811752319336
104561,9.898128509521484,15.285598754882812,0,43.10332489013672,13.83547592163086,28.43735122680664,33.66567230224609
105639,4.059671401977538,22.226791381835934,0,-1.0,-1.0,-1.0,-1.0
106062,18.696855545043945,2.5211517810821533,0,9.994580268859863,6.157827377319336,14.96288776397705,6.10081672668457
158506,34.691146850585945,74.61126708984375,0,-1.0,-1.0,-1.0,-1.0
165506,61.64176559448242,46.92155838012695,0,30.629114151000977,40.57548522949219,26.546466827392575,28.47561264038086
136665,79.70355987548828,86.51690673828125,0,37.434814453125,83.80252838134766,86.72764587402344,47.11766052246094
106520,14.024866104125975,19.642698287963867,0,43.22114181518555,17.060792922973633,15.669968605041506,13.380126953125
106414,16.909095764160153,24.65460205078125,0,-1.0,-1.0,-1.0,-1.0
107293,6.860250949859619,32.323928833007805,0,-1.0,-1.0,-1.0,-1.0
107030,64.94586181640625,32.52495574951172,0,26.30413818359375,44.56928253173828,14.087221145629885,26.83759689331055
106752,10.170502662658693,6.965033531188965,0,-1.0,-1.0,-1.0,-1.0
159548,50.441368103027344,9.503904342651367,0,19.640974044799805,33.78287124633789,36.11941146850586,27.83797645568848
105635,13.81218147277832,13.626373291015625,0,13.245020866394045,26.36479377746582,30.40298843383789,10.586569786071776
104576,5.310545444488525,23.879961013793945,0,20.146366119384766,39.04997253417969,37.30783081054688,25.238176345825195
107155,90.1140365600586,43.50464630126953,0,34.785194396972656,56.61646270751953,32.66808319091797,32.73834609985352
106909,22.934673309326172,40.18879699707031,0,-1.0,-1.0,-1.0,-1.0
105532,3.201324939727783,22.33545684814453,0,21.83229637145996,16.433443069458008,14.559165954589846,4.775583744049072
107117,12.603373527526855,17.35345458984375,0,-1.0,-1.0,-1.0,-1.0
106335,1.5464489459991455,11.040130615234377,0,2.5880861282348637,31.01131248474121,39.02867889404297,5.6961116790771475
107189,58.98788452148438,37.44397735595703,0,31.7720947265625,31.03351974487305,38.58311462402344,34.09738540649414
105568,0.4113121330738068,4.584541320800781,0,6.749591827392577,24.85835075378418,31.576515197753906,18.79485893249512
105526,0.18662872910499573,8.643669128417969,0,-1.0,-1.0,-1.0,-1.0
108899,34.87319183349609,42.429603576660156,0,-1.0,-1.0,-1.0,-1.0
105490,6.474244594573975,3.3134779930114746,0,21.131805419921875,17.699499130249023,3.721755027770996,14.136716842651367
106569,35.80194854736328,15.32534408569336,0,3.0992143154144287,18.184228897094727,16.04826545715332,10.315930366516113
106594,4.93007230758667,33.23826217651367,0,20.429494857788086,33.52527618408203,12.978476524353027,14.684724807739258
106754,5.046009540557861,7.2274231910705575,0,-1.0,-1.0,-1.0,-1.0
105293,3.439937114715576,29.58897590637207,0,-1.0,-1.0,-1.0,-1.0
106732,15.154345512390135,13.335932731628418,0,-1.0,-1.0,-1.0,-1.0
107328,8.454814910888674,21.377742767333984,0,11.37541961669922,20.82251739501953,44.0506706237793,33.68024444580078
105665,4.99553918838501,7.370287895202638,0,16.987070083618164,14.727985382080078,20.58140563964844,10.8131685256958
105074,27.082752227783203,65.69871520996094,0,-1.0,-1.0,-1.0,-1.0
107445,56.95151138305664,61.18947219848633,0,-1.0,-1.0,-1.0,-1.0
106230,2.5462932586669917,17.674421310424805,0,54.13081741333008,10.99661922454834,30.9744930267334,31.44149780273437
105988,15.555829048156738,30.196735382080078,0,-1.0,-1.0,-1.0,-1.0
108385,63.64826583862305,39.74371337890625,0,-1.0,-1.0,-1.0,-1.0
107795,39.4681282043457,47.95866775512695,0,-1.0,-1.0,-1.0,-1.0
106921,2.5109167098999023,33.880386352539055,0,14.029290199279785,14.437776565551758,17.742597579956055,55.79005432128906
105114,18.48876953125,25.293460845947266,0,16.812835693359375,11.16821575164795,23.20730209350586,14.226839065551758
105116,4.3224239349365225,20.69959831237793,0,24.15307235717773,54.683570861816406,28.56520652770996,19.90755271911621
105335,4.759268283843994,29.81826019287109,0,-1.0,-1.0,-1.0,-1.0
107746,12.325261116027832,53.36653137207031,0,32.60613250732422,36.08894348144531,18.164796829223636,38.913761138916016
105804,3.3068239688873287,1.8199948072433472,0,64.11500549316406,26.14010810852051,31.89190101623535,35.09262084960937
105130,0.8183515667915344,7.187252998352051,0,-1.0,-1.0,-1.0,-1.0
107939,39.068748474121094,67.57522583007811,0,-1.0,-1.0,-1.0,-1.0
104709,31.03538703918457,10.992586135864258,0,-1.0,-1.0,-1.0,-1.0
105110,1.2394857406616209,8.43037223815918,0,-1.0,-1.0,-1.0,-1.0
108912,50.62598419189453,39.32579040527344,0,41.29944610595703,47.70244216918945,59.68183898925781,27.506288528442386
106095,8.139599800109862,20.853883743286133,0,-1.0,-1.0,-1.0,-1.0
109658,19.598745346069336,53.67285537719727,0,-1.0,-1.0,-1.0,-1.0
104536,17.063543319702152,38.1818962097168,0,71.9022216796875,55.91053771972656,69.78140258789061,45.81732559204102
106640,5.871551990509032,16.093086242675778,0,-1.0,-1.0,-1.0,-1.0
108616,83.85311126708984,65.37989044189453,0,-1.0,-1.0,-1.0,-1.0
104776,41.03490829467773,44.714759826660156,0,-1.0,-1.0,-1.0,-1.0
106273,1.7750717401504517,18.78838539123535,0,-1.0,-1.0,-1.0,-1.0
106437,6.031601905822754,23.903249740600586,0,-1.0,-1.0,-1.0,-1.0
107171,58.0754280090332,8.867485046386719,0,-1.0,-1.0,-1.0,-1.0
107231,16.719419479370114,2.4031007289886475,0,24.038488388061523,19.87920379638672,14.865488052368164,24.7919979095459
136834,41.659828186035156,62.60040283203125,0,26.75252342224121,30.371967315673828,30.219274520874023,27.03018569946289
