school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
105361,7.8793396949768075,60.17717742919922,0,-1.0,-1.0,-1.0,-1.0,1,7
136854,59.26222229003906,66.86140441894531,0,64.61742401123047,39.72518539428711,58.95526885986328,52.99896621704102,0,6
136652,60.15512466430664,37.09313201904297,0,-1.0,-1.0,-1.0,-1.0,0,6
109101,38.98936462402344,56.16801834106445,0,-1.0,-1.0,-1.0,-1.0,2,9
107699,66.4727783203125,59.8775749206543,0,-1.0,-1.0,-1.0,-1.0,2,2
107942,76.8808364868164,64.65072631835939,0,-1.0,-1.0,-1.0,-1.0,2,4
107491,19.965167999267575,60.18478775024414,0,24.93069839477539,24.00519752502441,19.59296226501465,30.277645111083984,2,2
107383,6.94835090637207,52.28848266601562,0,-1.0,-1.0,-1.0,-1.0,2,2
136842,69.49949645996094,66.13456726074219,0,37.56101608276367,49.784400939941406,46.24299240112305,41.500465393066406,0,6
104697,25.78924369812012,27.62539100646973,0,-1.0,-1.0,-1.0,-1.0,1,1
108849,57.75776672363281,54.17282104492188,0,-1.0,-1.0,-1.0,-1.0,2,9
109589,52.258277893066406,52.450172424316406,0,19.96396255493164,8.30742359161377,38.1875,40.67621994018555,2,2
104947,25.662771224975586,49.16036987304688,0,-1.0,-1.0,-1.0,-1.0,1,3
105885,6.3778934478759775,45.69097518920898,0,26.14839172363281,18.113800048828125,43.48283004760742,30.74580192565918,1,8
106625,11.976577758789062,31.316221237182614,0,43.74966430664063,17.23089599609375,39.6544303894043,35.455379486083984,1,11
105281,33.827735900878906,18.284692764282227,0,-1.0,-1.0,-1.0,-1.0,1,7
136878,57.20817947387695,70.85261535644531,0,45.33703231811523,34.200302124023445,39.52108383178711,39.14962005615234,0,6
106193,49.6962890625,38.96983337402344,0,-1.0,-1.0,-1.0,-1.0,1,8
106887,10.059354782104492,34.361019134521484,0,27.94814109802246,48.03841018676758,28.52470779418945,25.19710922241211,1,12
106384,7.070051193237305,10.905957221984863,0,17.770885467529297,19.383176803588867,21.16325569152832,42.86116027832031,1,11
106964,35.451778411865234,11.75583267211914,0,-1.0,-1.0,-1.0,-1.0,1,12
104994,23.874326705932614,19.01865577697754,0,-1.0,-1.0,-1.0,-1.0,1,3
108662,64.54866790771484,72.4631118774414,0,-1.0,-1.0,-1.0,-1.0,2,9
136418,54.99061965942383,64.62762451171875,0,66.18032073974611,47.97925567626953,37.05709457397461,45.60194778442383,0,6
136632,59.8292350769043,63.30809783935547,0,32.442150115966804,34.749649047851555,36.644287109375,38.94381332397461,0,6
136663,52.19100570678711,14.888717651367188,0,76.89199829101562,49.5765380859375,51.364295959472656,63.233131408691406,0,6
104506,11.5985746383667,48.76043701171875,0,34.4119873046875,36.435489654541016,32.796131134033196,27.81865310668945,1,0
107402,14.7151517868042,2.521958112716675,0,26.89435195922852,23.444883346557614,18.35024642944336,37.42816162109375,2,2
107093,3.3220081329345703,11.3916654586792,0,42.17790222167969,26.492191314697266,21.641918182373047,15.751717567443848,1,7
106655,2.292232751846313,2.287930727005005,0,18.413450241088867,18.220706939697266,16.646728515625,29.99169921875,1,11
104756,4.414105415344238,16.367010116577152,0,-1.0,-1.0,-1.0,-1.0,1,3
159523,12.63791275024414,30.548044204711914,0,17.619089126586914,16.932939529418945,13.892677307128904,18.952733993530273,1,8
106806,16.556463241577152,71.67823028564453,0,-1.0,-1.0,-1.0,-1.0,1,12
106562,43.58980178833008,8.169195175170897,0,38.535621643066406,40.82440185546875,29.618539810180664,26.23417663574219,1,11
107773,33.019989013671875,26.94210624694824,0,22.23394775390625,28.762155532836914,21.324050903320312,17.94336700439453,2,2
105187,3.42875337600708,4.834632396697998,0,-1.0,-1.0,-1.0,-1.0,1,7
105697,19.93631362915039,45.36587524414063,0,23.63178253173828,37.72406005859375,21.320688247680664,35.38351821899414,1,7
136568,50.964622497558594,62.20900344848633,0,46.68046951293945,25.42338943481445,45.9666748046875,35.11361694335937,0,6
106056,24.11288642883301,30.382326126098636,0,-1.0,-1.0,-1.0,-1.0,1,8
107201,4.9372878074646,30.85210418701172,0,-1.0,-1.0,-1.0,-1.0,2,2
136881,84.6230239868164,45.64555740356445,0,-1.0,-1.0,-1.0,-1.0,0,6
108971,73.1882095336914,39.98493576049805,0,-1.0,-1.0,-1.0,-1.0,2,9
106165,17.50705337524414,20.11761283874512,0,15.773852348327635,28.30657958984375,25.731861114501953,30.10040283203125,1,8
104769,28.978479385375977,67.32611846923828,0,-1.0,-1.0,-1.0,-1.0,1,3
109470,38.28033065795898,43.94916915893555,0,27.00124740600586,30.59685516357422,42.25503540039063,55.74018859863281,2,10
104676,55.09326934814453,22.988370895385746,0,25.436508178710934,23.974300384521484,22.808725357055664,34.82855987548828,1,1
105648,3.650460004806519,29.547176361083984,0,39.50398254394531,43.22897720336914,19.601001739501953,16.078323364257812,1,7
104803,23.064926147460934,19.964216232299805,0,-1.0,-1.0,-1.0,-1.0,1,3
106470,1.1851160526275637,19.396778106689453,0,11.337038040161133,40.11892318725586,41.00627136230469,18.590869903564453,1,11
159509,5.802576541900635,38.54470443725586,0,-1.0,-1.0,-1.0,-1.0,1,8
106886,31.23597717285156,4.848189830780028,0,26.91447448730469,21.153318405151367,38.43038558959961,17.766258239746094,1,12
105101,2.379244089126587,3.451523303985596,0,22.14714813232422,30.263917922973636,28.20833396911621,32.647201538085945,1,3
106417,11.674702644348145,22.943286895751953,0,-1.0,-1.0,-1.0,-1.0,1,11
105703,3.1640384197235107,25.47389030456543,0,34.863780975341804,40.75001907348633,24.83621025085449,26.26508712768555,1,7
107338,46.98637008666992,43.80082321166992,0,33.06127548217773,44.05564498901367,45.36788558959961,42.2863883972168,2,2
106167,14.786714553833008,12.479153633117676,0,16.587724685668945,44.21357345581055,27.027793884277344,21.984106063842773,1,8
163501,16.22244644165039,22.96673583984375,0,-1.0,-1.0,-1.0,-1.0,2,2
108080,29.330137252807614,32.855300903320305,0,39.72578048706055,40.05377197265625,72.31492614746094,44.50873947143555,2,4
107264,19.312671661376953,40.65822982788086,0,-1.0,-1.0,-1.0,-1.0,2,2
104883,32.10771942138672,3.1270086765289307,0,-1.0,-1.0,-1.0,-1.0,1,3
108096,37.99694442749024,50.23359680175781,0,-1.0,-1.0,-1.0,-1.0,2,4
107324,19.17635154724121,26.67243194580078,0,14.593794822692873,30.869739532470703,30.64404106140137,18.739885330200195,2,2
159009,15.346944808959961,28.513532638549805,0,-1.0,-1.0,-1.0,-1.0,1,7
104587,20.903024673461914,46.64155197143555,0,-1.0,-1.0,-1.0,-1.0,1,1
109229,66.13023376464844,54.749977111816406,0,-1.0,-1.0,-1.0,-1.0,2,9
160004,2.3237292766571045,3.376452922821045,0,-1.0,-1.0,-1.0,-1.0,1,11
136846,46.70090103149414,56.04941940307617,0,-1.0,-1.0,-1.0,-1.0,0,6
109763,26.183631896972656,65.10661315917969,0,-1.0,-1.0,-1.0,-1.0,2,5
106963,7.584403991699219,44.88862228393555,0,15.605616569519045,16.426239013671875,30.720611572265625,38.64340591430664,1,12
106946,30.32468032836914,41.090782165527344,0,41.60345077514648,46.141563415527344,22.72055053710937,42.65239334106445,1,12
105450,7.638814926147461,35.31753921508789,0,-1.0,-1.0,-1.0,-1.0,1,7
107700,37.79034423828125,29.2567138671875,0,24.967947006225586,27.69643592834473,34.491466522216804,10.537714958190918,2,2
106573,10.853023529052734,13.29194450378418,0,27.189594268798828,44.60190963745117,36.57014846801758,13.172440528869627,1,11
104788,2.5784337520599365,18.35712242126465,0,28.756914138793945,37.13152313232422,36.9993896484375,23.888532638549805,1,3
105946,5.341075897216797,36.7535400390625,0,34.47884750366211,18.819091796875,32.91180419921875,13.997297286987305,1,8
107142,23.76456642150879,59.12202072143555,0,-1.0,-1.0,-1.0,-1.0,1,3
107734,3.5767328739166264,53.5677490234375,0,-1.0,-1.0,-1.0,-1.0,2,2
108162,38.44381713867188,40.73953628540039,0,40.91678237915039,22.375545501708984,42.60053634643555,31.39749526977539,2,4
107472,37.486572265625,44.04813003540039,0,39.47381210327149,35.30199432373047,29.70097351074219,39.362152099609375,2,2
105731,1.716508150100708,16.373588562011722,0,-1.0,-1.0,-1.0,-1.0,1,7
105698,2.9001998901367188,3.643382787704468,0,22.017976760864254,17.380130767822266,20.79705238342285,20.470556259155273,1,7
107024,57.056396484375,21.189916610717773,0,40.57810592651367,29.21271896362305,19.204389572143555,20.13896942138672,1,8
159017,14.652669906616213,34.53408432006836,0,19.770925521850586,28.33128547668457,35.782527923583984,22.17274475097656,1,7
104601,11.901378631591795,23.70107460021973,0,26.261333465576172,31.97188377380371,21.20135307312012,30.09231758117676,1,1
136814,70.2008056640625,65.05556488037111,0,70.02472686767578,50.3016242980957,55.162559509277344,45.157615661621094,0,6
163505,6.2736430168151855,24.94318389892578,0,-1.0,-1.0,-1.0,-1.0,2,2
106102,12.487380027770994,8.865915298461914,0,43.30896759033203,24.88570213317871,17.61643409729004,29.40077209472656,1,8
105129,46.24808120727539,26.99127197265625,0,-1.0,-1.0,-1.0,-1.0,1,3
106002,14.575271606445312,3.208822011947632,0,-1.0,-1.0,-1.0,-1.0,1,8
107308,19.977205276489254,27.18585777282715,0,-1.0,-1.0,-1.0,-1.0,2,2
104720,13.468544006347654,41.606529235839844,0,24.87063026428223,19.265743255615234,23.874553680419922,20.866825103759766,1,3
104736,21.07206916809082,41.46711730957031,0,-1.0,-1.0,-1.0,-1.0,1,3
109339,76.9761962890625,76.7295150756836,0,55.25143051147461,39.432918548583984,38.910491943359375,44.29657745361328,2,10
106030,1.6846604347229004,18.005083084106445,0,-1.0,-1.0,-1.0,-1.0,1,8
109383,87.09382629394531,61.13125610351562,0,-1.0,-1.0,-1.0,-1.0,2,10
106208,33.03306198120117,7.866698265075684,0,-1.0,-1.0,-1.0,-1.0,1,8
106814,8.72093391418457,90.9003448486328,0,-1.0,-1.0,-1.0,-1.0,1,12
105887,5.995870113372803,35.6461296081543,0,37.994895935058594,38.54176712036133,28.808879852294922,7.239897727966309,1,8
107271,43.156986236572266,46.24453353881836,0,21.73031044006348,37.04419708251953,43.32291030883789,32.48617935180664,2,2
105218,6.801786422729492,27.90088653564453,0,-1.0,-1.0,-1.0,-1.0,1,7
106739,15.118061065673828,25.11312866210937,0,-1.0,-1.0,-1.0,-1.0,1,11
106683,1.837105631828308,1.7170150279998782,0,29.55881309509277,46.21933364868164,15.345088958740234,37.0015754699707,1,11
107394,4.3681249618530265,24.93383407592773,0,-1.0,-1.0,-1.0,-1.0,2,2
105794,3.4404330253601074,29.22734260559082,0,17.02500343322754,23.85428810119629,34.23718643188477,19.80894470214844,1,7
108334,74.30633544921875,47.85168838500977,0,19.1234188079834,28.32844161987305,20.23555564880371,20.75768280029297,2,5
109338,78.05021667480469,67.14894866943361,0,-1.0,-1.0,-1.0,-1.0,2,10
105248,22.7448844909668,16.198345184326172,0,19.70518112182617,12.05405330657959,30.334516525268555,27.935834884643555,1,7
107302,15.315848350524902,25.520002365112305,0,30.09860801696777,23.36260223388672,32.72427749633789,25.669952392578125,2,2
105637,5.50743293762207,52.40569686889648,0,17.873645782470703,19.598323822021484,21.915462493896484,19.099517822265625,1,7
106954,2.979156970977783,8.96487045288086,0,36.39199447631836,19.25523567199707,29.947528839111328,30.03483390808105,1,12
109326,49.53950119018555,52.8360481262207,0,-1.0,-1.0,-1.0,-1.0,2,10
108112,45.30691146850586,46.46492385864258,0,23.57465744018555,18.214757919311523,15.18958854675293,27.47991752624512,2,4
104543,9.47984504699707,38.09397506713867,0,-1.0,-1.0,-1.0,-1.0,1,1
106054,15.036773681640625,18.64933586120605,0,-1.0,-1.0,-1.0,-1.0,1,8
109474,5.708582401275635,53.81738662719727,0,-1.0,-1.0,-1.0,-1.0,2,10
105425,15.281759262084961,38.82084655761719,0,16.615299224853516,24.17251396179199,39.75677108764648,9.830696105957033,1,7
106172,12.43104076385498,13.893604278564453,0,32.29815673828125,35.000354766845696,34.16809844970703,32.6995849609375,1,8
109048,73.91050720214844,44.035400390625,0,-1.0,-1.0,-1.0,-1.0,2,9
106410,11.433541297912598,30.914047241210934,0,-1.0,-1.0,-1.0,-1.0,1,11
106334,0.4134826362133026,23.61428451538086,0,30.471458435058594,19.069650650024414,16.209928512573242,17.662582397460938,1,11
105652,0.9221003651618958,17.897842407226562,0,19.287569046020508,25.95253562927246,13.219705581665039,36.87491226196289,1,7
104607,6.517881393432617,34.725631713867195,0,23.99300575256348,16.84195327758789,33.015209197998054,35.7713737487793,1,1
109651,51.4793815612793,43.20906066894531,0,34.06298446655273,20.086509704589844,23.03927993774414,25.632387161254886,2,2
159032,6.904431343078612,30.881258010864254,0,-1.0,-1.0,-1.0,-1.0,1,7
106840,4.640812397003174,38.13425064086914,0,24.09695625305176,29.899110794067386,26.10155868530273,34.01178359985352,1,12
107510,24.07374763488769,8.946009635925293,0,-1.0,-1.0,-1.0,-1.0,2,2
107481,14.852130889892578,39.54854965209961,0,31.27961540222168,26.561317443847656,21.43193244934082,27.21415710449219,2,2
105744,2.8444294929504395,13.536277770996096,0,-1.0,-1.0,-1.0,-1.0,1,7
160015,6.716653823852539,28.33189392089844,0,-1.0,-1.0,-1.0,-1.0,1,11
105147,23.11137390136719,76.0444564819336,0,41.90052795410156,25.33948516845703,26.62681579589844,11.65103244781494,1,3
107027,68.44850921630861,71.07420349121094,0,46.36413955688477,47.26919555664063,45.06712341308594,49.91869735717773,1,8
109318,47.9166145324707,61.24229431152344,0,50.56597137451172,58.22848129272461,36.736026763916016,35.85139083862305,2,10
106135,5.950281620025635,17.13749885559082,0,31.756704330444336,32.613964080810554,21.301498413085934,29.206621170043945,1,8
106778,0.6112297773361206,40.325721740722656,0,-1.0,-1.0,-1.0,-1.0,1,11
109761,33.860584259033196,31.87694931030273,0,37.17272567749024,42.83108520507813,37.94514846801758,53.589027404785156,2,5
158004,33.53214645385742,40.570743560791016,0,36.7778205871582,20.275501251220703,30.08688735961914,44.204673767089844,1,1
107357,39.623191833496094,33.11295318603516,0,-1.0,-1.0,-1.0,-1.0,2,2
105540,2.6737780570983887,60.07130813598633,0,-1.0,-1.0,-1.0,-1.0,1,7
106891,9.377655029296877,8.815898895263672,0,-1.0,-1.0,-1.0,-1.0,1,12
104973,1.5155688524246216,55.05119705200195,0,-1.0,-1.0,-1.0,-1.0,1,3
105681,2.6146950721740723,30.75530242919922,0,-1.0,-1.0,-1.0,-1.0,1,7
105405,0.3538217544555664,6.876449108123778,0,26.28439903259277,19.99690818786621,26.87550163269043,29.52393341064453,1,7
136699,47.54978942871094,56.60261535644531,0,42.42816925048828,40.69042205810547,43.776344299316406,55.54774475097656,0,6
107138,23.762897491455078,49.93293380737305,0,56.7624626159668,60.94282150268555,55.86439895629883,64.08202362060547,1,12
106076,20.007219314575195,29.09338760375977,0,50.681190490722656,33.92853546142578,61.55731582641602,55.65760803222656,1,8
109390,67.40080261230469,48.0657844543457,0,-1.0,-1.0,-1.0,-1.0,2,10
109769,62.461097717285156,53.5858039855957,0,-1.0,-1.0,-1.0,-1.0,2,5
106347,1.984535217285156,16.874269485473633,0,19.776287078857425,39.04740905761719,28.47045707702637,24.44073867797852,1,11
104533,38.854713439941406,43.16885757446289,0,-1.0,-1.0,-1.0,-1.0,1,1
106682,7.819063186645508,8.002779960632324,0,-1.0,-1.0,-1.0,-1.0,1,11
106228,1.277435541152954,26.76626968383789,0,19.02677345275879,43.17253875732422,65.32935333251953,49.49453735351562,1,8
104534,25.859907150268555,8.123894691467285,0,29.13172912597656,19.081518173217773,26.1130428314209,27.114227294921875,1,1
136872,42.12599182128906,61.81217956542969,0,-1.0,-1.0,-1.0,-1.0,0,6
108032,14.696760177612305,49.073997497558594,0,14.655698776245115,25.67684936523437,26.42866325378418,20.531078338623047,2,4
106680,1.2353180646896362,13.928898811340332,0,23.734621047973636,28.064151763916016,33.438583374023445,20.40431404113769,1,11
106835,2.218536138534546,35.55186462402344,0,-1.0,-1.0,-1.0,-1.0,1,12
107815,37.16731262207031,57.68922424316406,0,-1.0,-1.0,-1.0,-1.0,2,2
107788,63.81156539916992,40.52074432373047,0,42.24898147583008,31.320026397705078,38.778358459472656,23.21902275085449,2,2
104681,27.221288681030273,40.856895446777344,0,36.49175262451172,24.20560073852539,25.208166122436523,26.66378593444824,1,1
105090,4.240006923675537,28.58093643188477,0,44.69158935546875,22.31602096557617,15.422874450683596,48.588294982910156,1,3
105791,3.8639616966247563,26.15855598449707,0,26.643672943115234,27.381866455078125,13.088506698608398,23.800151824951172,1,7
106858,19.61685943603516,30.9937686920166,0,-1.0,-1.0,-1.0,-1.0,1,12
109802,26.32653999328613,58.70087814331055,0,-1.0,-1.0,-1.0,-1.0,2,5
105934,0.9229022264480592,8.033470153808594,0,34.97980117797852,28.913005828857425,17.73630142211914,8.809146881103516,1,8
106153,4.976492881774902,56.19029998779297,0,-1.0,-1.0,-1.0,-1.0,1,8
104618,18.795713424682614,33.18777084350586,0,19.599010467529297,21.18869400024414,38.55672073364258,28.98172950744629,1,1
105605,33.138137817382805,9.651507377624512,0,30.65304374694824,23.470460891723636,29.8893985748291,30.754493713378906,1,7
104752,46.62244415283203,23.39762878417969,0,35.058273315429695,42.77946472167969,32.911243438720696,35.018707275390625,1,3
106419,22.64101982116699,10.51347827911377,0,23.871135711669922,22.56134033203125,13.49148941040039,12.160231590270994,1,11
107874,83.56169891357422,60.39507293701172,0,-1.0,-1.0,-1.0,-1.0,2,4
107459,45.29696273803711,34.581653594970696,0,28.14300346374512,41.998779296875,32.728546142578125,31.60033798217773,2,2
106329,2.802424669265747,20.839868545532227,0,32.14537811279297,36.32680892944336,47.92136001586914,48.34541320800781,1,11
106686,3.4305129051208496,23.674962997436523,0,19.06983757019043,24.301124572753906,20.143434524536133,18.02377319335937,1,11
104547,51.78564071655274,55.81447982788086,0,-1.0,-1.0,-1.0,-1.0,1,1
107478,36.41393280029297,34.784530639648445,0,-1.0,-1.0,-1.0,-1.0,2,2
105599,12.50044059753418,11.69623851776123,0,-1.0,-1.0,-1.0,-1.0,1,7
136865,22.65522384643555,59.40778732299805,0,56.31704330444336,40.38779830932617,59.73053741455078,53.17860412597656,0,6
106482,3.9342343807220463,12.721146583557127,0,25.34924507141113,40.54711151123047,22.62447166442871,19.92564582824707,1,11
106727,21.84928131103516,24.15925598144531,0,-1.0,-1.0,-1.0,-1.0,1,11
106387,31.18968963623047,11.126710891723633,0,-1.0,-1.0,-1.0,-1.0,1,11
159518,25.71476936340332,25.021255493164066,0,33.23468780517578,40.66025161743164,18.85429573059082,18.741958618164066,1,8
105115,13.117103576660154,8.950262069702148,0,-1.0,-1.0,-1.0,-1.0,1,3
109604,63.83930969238281,30.484331130981445,0,-1.0,-1.0,-1.0,-1.0,2,2
104657,29.093584060668945,34.97605133056641,0,-1.0,-1.0,-1.0,-1.0,1,1
109699,3.256899118423462,43.07336044311523,0,21.57651710510254,20.295839309692386,20.481243133544922,27.563390731811523,2,2
109671,22.78922271728516,8.319698333740233,0,-1.0,-1.0,-1.0,-1.0,2,2
107507,14.931381225585938,4.589355945587158,0,24.44568061828613,26.00170135498047,28.741729736328125,31.345111846923828,2,2
109374,69.96728515625,49.64259338378906,0,-1.0,-1.0,-1.0,-1.0,2,10
105682,4.829386234283447,26.59641456604004,0,-1.0,-1.0,-1.0,-1.0,1,7
105746,4.628445625305176,2.863093852996826,0,-1.0,-1.0,-1.0,-1.0,1,7
105283,0.1406811624765396,69.1483154296875,0,-1.0,-1.0,-1.0,-1.0,1,7
109681,31.891691207885746,49.9424934387207,0,25.89284706115723,49.24508666992188,26.273948669433594,43.90924453735352,2,2
106706,11.82135772705078,28.12366104125977,0,-1.0,-1.0,-1.0,-1.0,1,11
109607,47.60371017456055,23.707111358642575,0,-1.0,-1.0,-1.0,-1.0,2,2
107856,22.673355102539066,57.28645324707031,0,26.938566207885746,20.01245880126953,48.37737274169922,18.255245208740234,2,4
104954,59.21116638183594,50.3403549194336,0,-1.0,-1.0,-1.0,-1.0,1,3
106134,28.11639976501465,1.6537425518035889,0,-1.0,-1.0,-1.0,-1.0,1,8
105865,4.603762149810791,47.87346267700195,0,-1.0,-1.0,-1.0,-1.0,1,7
160503,25.16451835632324,31.74639129638672,0,-1.0,-1.0,-1.0,-1.0,1,12
107332,5.195337295532227,17.26591682434082,0,15.716947555541992,18.17601585388184,26.3916072845459,15.226287841796875,2,2
105456,14.19853401184082,14.533771514892578,0,-1.0,-1.0,-1.0,-1.0,1,7
105640,3.3361620903015137,41.52665710449219,0,21.44554328918457,40.98656463623047,21.572481155395508,27.679670333862305,1,7
106255,57.52108764648438,37.61971664428711,0,-1.0,-1.0,-1.0,-1.0,1,8
109138,51.21086883544922,49.40556335449219,0,-1.0,-1.0,-1.0,-1.0,2,9
108135,28.236875534057614,52.6466293334961,0,-1.0,-1.0,-1.0,-1.0,2,4
105260,33.127891540527344,21.666614532470703,0,-1.0,-1.0,-1.0,-1.0,1,7
136864,64.08402252197266,66.77870941162111,0,42.98500061035156,47.006431579589844,60.68068313598633,32.27057647705078,0,6
105598,25.045513153076172,6.203791618347168,0,17.31403923034668,18.551958084106445,21.819950103759766,27.22103309631348,1,7
107391,5.779815673828125,11.189531326293944,0,-1.0,-1.0,-1.0,-1.0,2,2
106303,11.193611145019533,57.709716796875,0,-1.0,-1.0,-1.0,-1.0,1,8
104453,19.56781578063965,22.1500244140625,0,-1.0,-1.0,-1.0,-1.0,1,0
105185,14.312192916870115,6.232285499572754,0,35.41680145263672,24.139368057250977,34.25830078125,24.64093971252441,1,7
106769,3.8038439750671382,15.352447509765625,0,-1.0,-1.0,-1.0,-1.0,1,11
159530,17.695621490478516,42.61345672607422,0,21.15130043029785,14.454581260681152,37.53368377685547,40.581214904785156,1,8
105869,21.040855407714844,21.843698501586914,0,-1.0,-1.0,-1.0,-1.0,1,8
136477,41.66315460205078,62.55356216430664,0,-1.0,-1.0,-1.0,-1.0,0,6
109145,59.2794189453125,75.17306518554688,0,27.57540702819824,16.070974349975586,32.223888397216804,26.92906188964844,2,9
108942,41.84606552124024,82.89088439941406,0,29.58512687683105,35.249061584472656,41.41274642944336,31.097618103027344,2,9
106810,30.609289169311523,26.641252517700195,0,-1.0,-1.0,-1.0,-1.0,1,12
104877,37.01180648803711,21.38280487060547,0,-1.0,-1.0,-1.0,-1.0,1,3
106918,13.21733570098877,10.953974723815918,0,-1.0,-1.0,-1.0,-1.0,1,12
162002,27.2455997467041,11.296228408813475,0,31.03097724914551,17.92137908935547,31.45478439331055,22.785518646240234,1,12
106734,20.284547805786133,25.37261199951172,0,11.779528617858887,39.55770492553711,26.956207275390625,21.987937927246094,1,11
109369,44.15467834472656,46.13117599487305,0,23.53571701049805,24.685461044311523,25.31498146057129,22.677165985107425,2,10
106548,3.421440601348877,15.309073448181152,0,48.015830993652344,40.25648498535156,42.99795913696289,58.91401290893555,1,11
108116,24.74966049194336,47.64700698852539,0,53.31975173950195,20.890071868896484,43.33368682861328,42.22763442993164,2,4
106071,32.12393569946289,61.8022575378418,0,50.43124008178711,26.14944839477539,42.07873153686523,40.59514236450195,1,8
108893,40.91191101074219,71.5627212524414,0,28.92645835876465,67.81510925292969,71.93783569335938,55.93708801269531,2,9
108129,21.43868064880371,46.39650344848633,0,-1.0,-1.0,-1.0,-1.0,2,4
106399,6.763611793518066,26.21929931640625,0,-1.0,-1.0,-1.0,-1.0,1,11
107678,41.97243881225586,34.588817596435554,0,-1.0,-1.0,-1.0,-1.0,2,2
107758,7.679496765136719,41.07867813110352,0,26.285606384277344,45.28308868408203,52.71169662475586,26.382234573364254,2,2
105764,35.65861129760742,15.212899208068848,0,31.7188777923584,36.75716400146485,16.894332885742188,47.31911849975586,1,7
105613,15.575642585754395,9.124662399291992,0,25.107595443725586,23.0271110534668,17.787927627563477,25.676254272460934,1,7
105621,0.3054691553115845,1.7379865646362305,0,43.15029525756836,28.112438201904297,26.99792671203613,17.238784790039062,1,7
104897,33.81011199951172,45.75216293334961,0,-1.0,-1.0,-1.0,-1.0,1,3
164006,62.883766174316406,34.354385375976555,0,29.477109909057614,26.50316047668457,49.57288360595703,30.239633560180664,2,4
106050,15.305362701416016,6.7833619117736825,0,23.63224792480469,34.19667816162109,52.72346878051758,25.405628204345703,1,8
105942,5.119358539581299,9.491788864135742,0,32.65195083618164,30.65838432312012,37.43777084350586,31.317523956298828,1,8
104839,16.257793426513672,53.79684448242188,0,35.92797470092773,15.660123825073242,18.55113220214844,27.09898376464844,1,3
105688,5.248748779296875,29.87137222290039,0,41.58517837524414,41.04214477539063,24.74028205871582,15.643959999084473,1,7
105284,15.85561752319336,39.78724670410156,0,-1.0,-1.0,-1.0,-1.0,1,7
106118,6.276278018951416,57.63304138183594,0,29.811471939086914,31.65581512451172,34.37714385986328,36.2006950378418,1,8
105817,1.193195343017578,8.116009712219237,0,-1.0,-1.0,-1.0,-1.0,1,7
106984,7.536724090576173,27.768686294555664,0,-1.0,-1.0,-1.0,-1.0,1,12
105575,5.364113807678223,7.689441204071045,0,-1.0,-1.0,-1.0,-1.0,1,7
109549,35.373592376708984,40.342376708984375,0,-1.0,-1.0,-1.0,-1.0,2,2
106968,43.25505828857422,38.878150939941406,0,-1.0,-1.0,-1.0,-1.0,1,12
109655,18.053926467895508,37.47603225708008,0,24.75672149658203,23.59808921813965,22.02585220336914,31.271625518798828,2,2
107420,17.719402313232422,4.795816898345947,0,19.84844398498535,35.45095443725586,37.03547286987305,27.11567497253418,2,2
105502,5.354326248168945,13.782938957214355,0,-1.0,-1.0,-1.0,-1.0,1,7
109199,69.40414428710939,58.42509460449219,0,-1.0,-1.0,-1.0,-1.0,2,9
108665,74.05039978027344,44.01537322998047,0,-1.0,-1.0,-1.0,-1.0,2,9
104854,16.851306915283207,8.725301742553711,0,41.5250358581543,28.423208236694336,45.170326232910156,45.1890754699707,1,3
107839,7.379841804504394,39.7081298828125,0,34.310020446777344,32.92766571044922,47.22879409790039,33.60675430297852,2,4
160516,23.17082214355469,17.528823852539062,0,-1.0,-1.0,-1.0,-1.0,1,12
108196,31.39532470703125,42.53694152832031,0,23.66167259216309,31.237796783447266,46.14670944213867,38.460845947265625,2,5
105862,2.78797459602356,22.07978630065918,0,-1.0,-1.0,-1.0,-1.0,1,7
104710,12.81832790374756,60.46429824829102,0,-1.0,-1.0,-1.0,-1.0,1,3
106542,1.3123871088027954,26.9464111328125,0,-1.0,-1.0,-1.0,-1.0,1,11
105718,0.9399914145469666,1.782377004623413,0,36.52434921264648,32.500843048095696,20.88404655456543,48.70487594604492,1,7
106673,0.2577059864997864,12.8856840133667,0,-1.0,-1.0,-1.0,-1.0,1,11
109450,61.67546463012695,33.594161987304695,0,27.00200462341309,37.04772186279297,19.442781448364254,29.53752326965332,2,10
109015,80.55007934570312,66.89617156982422,0,-1.0,-1.0,-1.0,-1.0,2,9
136764,59.54499816894531,51.49885559082031,0,-1.0,-1.0,-1.0,-1.0,0,6
107282,22.322654724121094,43.74807357788086,0,-1.0,-1.0,-1.0,-1.0,2,2
106941,17.62894058227539,33.79773330688477,0,23.28714942932129,18.767566680908203,22.62447166442871,18.03445053100586,1,12
106785,1.1717687845230105,22.97274971008301,0,-1.0,-1.0,-1.0,-1.0,1,11
105911,75.02021789550781,59.77427291870117,0,56.61768341064453,41.51750946044922,67.87764739990234,53.98569107055664,1,8
105588,14.279415130615234,18.84912109375,0,-1.0,-1.0,-1.0,-1.0,1,7
105772,6.412879467010497,50.56906509399414,0,30.34530258178711,28.88158798217773,28.172761917114254,14.289877891540527,1,7
107307,6.237060546875,37.54338073730469,0,32.176403045654304,21.780025482177734,38.31579208374024,25.66803741455078,2,2
