school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred
107743,16.75411605834961,41.59149932861328,0,52.55511856079102,61.9051513671875,63.113258361816406,45.8447494506836
104529,26.57448005676269,17.953500747680664,0,-1.0,-1.0,-1.0,-1.0
105480,7.162790775299072,7.6923279762268075,0,37.14514541625977,54.675682067871094,15.745952606201172,37.7834358215332
108087,38.09049606323242,80.71472930908203,0,59.08981704711914,56.46855926513672,67.12678527832031,42.26744079589844
157514,59.23015594482422,25.20112609863281,0,-1.0,-1.0,-1.0,-1.0
106715,7.797496795654298,37.42145538330078,0,-1.0,-1.0,-1.0,-1.0
106647,3.3584897518157963,12.453968048095705,0,28.02486991882324,10.636245727539062,19.550647735595703,28.077312469482425
106893,13.717585563659668,37.289344787597656,0,-1.0,-1.0,-1.0,-1.0
105471,14.192217826843262,6.9121336936950675,0,-1.0,-1.0,-1.0,-1.0
106214,18.307086944580078,9.322426795959473,0,-1.0,-1.0,-1.0,-1.0
106046,11.002975463867188,41.41065979003906,0,-1.0,-1.0,-1.0,-1.0
136858,63.5960693359375,61.66509246826172,0,62.709190368652344,72.4462661743164,44.64703750610352,58.88896560668945
106679,8.342727661132812,25.36449432373047,0,53.57509231567383,42.84761047363281,37.65998458862305,39.537574768066406
106402,6.913003444671631,35.646541595458984,0,13.69592571258545,25.908432006835934,19.99287986755371,23.13815689086914
106662,26.78885841369629,37.35113906860352,0,7.140664577484131,40.32027816772461,30.644685745239254,20.339763641357425
105646,26.92563247680664,25.44756317138672,0,-1.0,-1.0,-1.0,-1.0
107392,2.483778953552246,22.59665107727051,0,24.283016204833984,36.91985321044922,24.792827606201172,35.699642181396484
106116,26.46015548706055,46.53248596191406,0,61.0816764831543,57.69227600097656,50.15399551391602,49.85086441040039
158517,16.723493576049805,28.90884017944336,0,-1.0,-1.0,-1.0,-1.0
105002,3.9685900211334233,13.895389556884766,0,35.170825958251946,32.88962936401367,22.5228214263916,19.61415672302246
106185,10.502121925354004,21.885608673095703,0,29.936281204223636,44.688419342041016,26.30661773681641,28.708011627197266
106339,1.170935869216919,23.410490036010746,0,-1.0,-1.0,-1.0,-1.0
105495,5.861074447631836,39.29155349731445,0,-1.0,-1.0,-1.0,-1.0
104542,21.242908477783203,51.4401741027832,0,-1.0,-1.0,-1.0,-1.0
106325,47.79772186279297,7.302032947540282,0,44.46113204956055,61.450950622558594,10.479516983032227,16.64627456665039
106853,5.8506927490234375,26.54938697814941,0,37.9099235534668,31.6873779296875,14.58431911468506,36.25971221923828
106094,19.09549331665039,16.825611114501953,0,-1.0,-1.0,-1.0,-1.0
107419,7.405006885528564,43.54015350341797,0,-1.0,-1.0,-1.0,-1.0
104750,28.36872673034668,43.47785568237305,0,50.00057983398438,50.25897598266602,55.7902946472168,41.098968505859375
104814,36.74360275268555,12.784231185913086,0,-1.0,-1.0,-1.0,-1.0
105936,12.387279510498047,21.350542068481445,0,31.58512687683105,20.98193359375,28.37353324890137,26.1350040435791
107902,80.23058319091797,35.869686126708984,0,85.92617797851562,35.34736251831055,62.809974670410156,86.33758544921875
108471,97.45329284667969,68.20050811767578,0,-1.0,-1.0,-1.0,-1.0
104550,19.23579216003418,24.76900863647461,0,-1.0,-1.0,-1.0,-1.0
108083,80.1639175415039,47.56183624267578,0,53.82853317260742,32.62106704711914,38.72831344604492,52.02382278442383
107380,30.280187606811523,52.60794067382813,0,-1.0,-1.0,-1.0,-1.0
105549,2.9945974349975586,12.151721954345705,0,-1.0,-1.0,-1.0,-1.0
104886,59.91184616088867,37.19693374633789,0,61.17460632324219,45.11354064941406,71.93753814697266,53.38169860839844
105756,29.39036750793457,16.185224533081055,0,-1.0,-1.0,-1.0,-1.0
157506,12.609566688537598,69.82665252685547,0,-1.0,-1.0,-1.0,-1.0
108361,57.99254608154297,66.60859680175781,0,43.129859924316406,51.28854370117188,28.77862548828125,49.04786682128906
107388,3.1486709117889404,38.884708404541016,0,-1.0,-1.0,-1.0,-1.0
109040,84.54186248779297,45.482093811035156,0,-1.0,-1.0,-1.0,-1.0
106473,9.910330772399902,20.970928192138672,0,-1.0,-1.0,-1.0,-1.0
107504,18.608253479003906,57.40375518798828,0,-1.0,-1.0,-1.0,-1.0
107423,1.83486008644104,34.146270751953125,0,30.28364562988281,63.7973861694336,41.7502555847168,38.150245666503906
105267,0.4337296783924103,16.825244903564453,0,41.18866729736328,22.01746940612793,28.83127021789551,14.896713256835938
105781,11.973343849182127,36.66611099243164,0,-1.0,-1.0,-1.0,-1.0
105376,3.224271535873413,5.929214954376222,0,-1.0,-1.0,-1.0,-1.0
107782,51.52987670898438,61.91362762451172,0,-1.0,-1.0,-1.0,-1.0
106009,10.02782917022705,33.476795196533196,0,9.205832481384276,25.59796524047852,15.540448188781738,27.957237243652344
106743,22.18781852722168,40.44390487670898,0,12.816450119018555,37.86066818237305,46.92045593261719,40.69664764404297
107738,33.848567962646484,44.88243865966797,0,56.79973983764648,48.418357849121094,36.75852966308594,48.03472900390625
107843,33.87067031860352,37.74551010131836,0,-1.0,-1.0,-1.0,-1.0
104937,68.80931854248047,37.00750350952149,0,-1.0,-1.0,-1.0,-1.0
106389,34.604736328125,32.66726303100586,0,52.933387756347656,6.536796569824219,40.0324592590332,29.66812896728516
159538,12.576445579528807,30.623445510864254,0,36.01261901855469,20.9738712310791,26.959096908569336,16.157217025756836
106355,1.646706223487854,12.56499481201172,0,-1.0,-1.0,-1.0,-1.0
105577,11.834489822387695,50.21881866455078,0,27.73322677612305,21.058481216430664,38.738189697265625,43.344913482666016
105552,8.700273513793945,13.62315273284912,0,53.44977569580078,42.77383804321289,40.2680892944336,31.71265411376953
106913,12.897645950317385,73.57210540771484,0,-1.0,-1.0,-1.0,-1.0
109366,25.56684684753418,61.98208999633789,0,-1.0,-1.0,-1.0,-1.0
106781,5.648789882659912,6.9464778900146475,0,29.751331329345703,19.14951705932617,15.79436492919922,34.10386276245117
106654,9.691764831542967,7.816789150238037,0,5.527040958404541,19.47733497619629,14.622879028320312,20.66439437866211
107289,6.691592216491699,53.15014266967773,0,29.72980499267578,33.0537109375,38.556495666503906,26.89247703552246
106854,11.912992477416992,4.650394916534424,0,-1.0,-1.0,-1.0,-1.0
105641,1.5932447910308838,39.25787353515625,0,23.10322380065918,47.3375244140625,31.010988235473636,31.99072265625
106340,3.670944213867188,20.36016082763672,0,29.838415145874023,9.527144432067873,50.77953338623047,26.52154922485352
159533,24.78408432006836,30.928075790405273,0,22.28650665283203,40.01074600219727,46.88555526733398,36.23193359375
106404,3.1603395938873287,32.52264404296875,0,32.97022247314453,28.491226196289066,35.48907470703125,24.29916763305664
106843,26.104597091674805,27.84552574157715,0,-1.0,-1.0,-1.0,-1.0
164005,60.77649688720703,6.785841464996338,0,40.645606994628906,19.08201789855957,44.48190689086914,25.80761337280273
105246,46.73726272583008,22.3514461517334,0,-1.0,-1.0,-1.0,-1.0
105498,10.344701766967773,14.522746086120605,0,-1.0,-1.0,-1.0,-1.0
106705,7.5247764587402335,27.47411155700684,0,19.995946884155273,33.68938446044922,24.60609436035156,28.00326919555664
105833,0.7498271465301514,59.22881317138672,0,-1.0,-1.0,-1.0,-1.0
108124,14.246938705444336,10.21603298187256,0,-1.0,-1.0,-1.0,-1.0
105391,6.858189582824707,15.764997482299805,0,-1.0,-1.0,-1.0,-1.0
109832,89.89672088623047,70.11107635498047,0,28.651500701904297,28.18638610839844,28.38647079467773,35.55062866210937
104835,18.718660354614254,31.623863220214844,0,-1.0,-1.0,-1.0,-1.0
157503,50.78297424316406,48.44512557983398,0,54.27874755859375,31.8701171875,32.932559967041016,27.20468330383301
104427,63.63213729858398,78.53204345703125,0,-1.0,-1.0,-1.0,-1.0
107232,32.480850219726555,7.808999538421631,0,-1.0,-1.0,-1.0,-1.0
105364,14.5387544631958,48.77251052856445,0,29.99892807006836,21.07049560546875,21.450801849365234,46.17231369018555
106626,16.66091537475586,26.47030258178711,0,-1.0,-1.0,-1.0,-1.0
105138,7.971867084503174,15.680326461791992,0,-1.0,-1.0,-1.0,-1.0
105617,9.147802352905273,56.21166229248047,0,-1.0,-1.0,-1.0,-1.0
136882,60.13876342773438,45.48272705078125,0,-1.0,-1.0,-1.0,-1.0
105411,12.925085067749025,56.56729507446289,0,17.059173583984375,28.434579849243164,46.565818786621094,26.92171859741211
108006,20.585384368896484,45.00671768188477,0,30.45180702209473,40.97201919555664,25.17850685119629,12.30477237701416
106514,7.154721736907959,20.660276412963867,0,-1.0,-1.0,-1.0,-1.0
104546,26.15639495849609,23.49200439453125,0,-1.0,-1.0,-1.0,-1.0
104433,66.61940002441406,51.57196426391602,0,-1.0,-1.0,-1.0,-1.0
106403,8.786200523376465,19.213109970092773,0,19.90895652770996,32.451171875,55.96484375,49.05696487426758
109003,70.38472747802734,61.6645736694336,0,37.471046447753906,55.22422790527344,39.90782165527344,44.15710830688477
106841,17.562326431274414,14.270358085632324,0,21.724538803100586,31.092288970947266,40.5265998840332,36.19468688964844
106005,3.110018014907837,10.64838695526123,0,-1.0,-1.0,-1.0,-1.0
107235,16.140838623046875,8.109387397766112,0,15.141783714294435,18.77792739868164,44.83303833007813,31.85077667236328
109546,46.66250610351562,28.625873565673828,0,-1.0,-1.0,-1.0,-1.0
104825,76.07527923583984,21.74278259277344,0,-1.0,-1.0,-1.0,-1.0
106561,10.164934158325195,47.51895523071289,0,17.949199676513672,43.80644226074219,1.649812936782837,24.2714958190918
104859,10.103358268737793,2.7787950038909908,0,-1.0,-1.0,-1.0,-1.0
106338,2.364909648895264,28.013124465942386,0,-1.0,-1.0,-1.0,-1.0
104801,11.961251258850098,39.85201644897461,0,24.058696746826172,17.42540168762207,21.22370719909668,14.482156753540039
107323,25.18902969360352,35.065635681152344,0,20.76841926574707,37.045143127441406,17.4984130859375,13.273213386535645
105288,1.401492714881897,8.902149200439453,0,10.596413612365724,21.73000144958496,60.64664077758789,49.3349723815918
107464,46.74155807495117,53.84061813354492,0,-1.0,-1.0,-1.0,-1.0
105570,5.013625621795653,5.8507137298583975,0,42.81943893432617,13.568708419799805,19.41001892089844,29.1680850982666
104914,73.1250991821289,68.39598083496094,0,60.48784255981445,67.13014221191406,27.0474910736084,45.9615249633789
107422,14.06511402130127,20.49904441833496,0,29.67475700378418,14.175583839416506,28.092300415039066,19.15964698791504
106316,5.55208683013916,30.91552352905273,0,24.4865665435791,23.790061950683594,7.517165660858153,30.502540588378906
105387,3.8306157588958736,10.253101348876953,0,-1.0,-1.0,-1.0,-1.0
105704,8.975807189941406,11.032176971435547,0,32.313796997070305,55.16429138183594,32.478179931640625,35.19614028930664
107676,49.12077331542969,17.842031478881836,0,-1.0,-1.0,-1.0,-1.0
109387,44.89797592163086,74.49017333984375,0,-1.0,-1.0,-1.0,-1.0
104497,13.223618507385256,56.26911926269531,0,-1.0,-1.0,-1.0,-1.0
104541,8.454586982727049,19.73838996887207,0,-1.0,-1.0,-1.0,-1.0
107257,10.940313339233398,31.12592697143555,0,26.25829315185547,21.29416847229004,39.65068054199219,18.079160690307614
105529,16.898553848266598,6.008748531341553,0,14.050870895385742,29.9218864440918,20.760677337646484,37.15309524536133
109760,43.11417770385742,9.934471130371094,0,36.57792282104492,20.37614631652832,36.625335693359375,32.90127944946289
105094,11.474191665649414,13.0496187210083,0,-1.0,-1.0,-1.0,-1.0
104585,10.60503101348877,22.00304412841797,0,11.751421928405762,39.33635711669922,21.91163825988769,25.335464477539066
107884,54.49653244018555,49.71857452392578,0,-1.0,-1.0,-1.0,-1.0
104989,35.61115264892578,48.8529167175293,0,53.67550659179688,50.77220153808594,29.272218704223636,53.5618896484375
105309,5.300583839416504,29.38254737854004,0,32.673629760742195,32.197044372558594,42.434425354003906,12.30042552947998
105545,3.282453775405884,31.95429992675781,0,-1.0,-1.0,-1.0,-1.0
105787,9.622340202331543,63.19355392456055,0,-1.0,-1.0,-1.0,-1.0
105285,2.1688690185546875,4.433883666992188,0,10.883474349975586,14.414823532104492,18.319351196289066,19.564573287963867
105001,8.711244583129883,73.85582733154297,0,61.19183731079102,34.28406143188477,26.20691299438477,36.714393615722656
104608,13.550941467285154,15.489931106567385,0,-1.0,-1.0,-1.0,-1.0
108470,62.9619369506836,49.85228729248047,0,63.62669372558594,33.78427124023437,44.366546630859375,78.46053314208984
109659,47.10136413574219,29.638675689697266,0,-1.0,-1.0,-1.0,-1.0
105417,2.497551918029785,2.5268328189849854,0,-1.0,-1.0,-1.0,-1.0
136611,60.43165969848633,77.3325424194336,0,50.99510955810547,44.71928787231445,68.9774169921875,42.22270584106445
106789,8.533586502075195,4.3480401039123535,0,15.05531406402588,15.357186317443848,20.559499740600586,11.450721740722654
106438,21.446041107177734,2.325325727462769,0,13.578569412231445,25.155818939208984,6.293025016784668,8.728739738464355
105967,5.564855098724365,27.478050231933594,0,-1.0,-1.0,-1.0,-1.0
108010,33.49631881713867,46.61928176879883,0,46.14089965820313,52.55705261230469,55.36711883544922,44.33366394042969
105372,15.011900901794435,29.488140106201172,0,-1.0,-1.0,-1.0,-1.0
107629,43.81798934936523,65.72034454345703,0,-1.0,-1.0,-1.0,-1.0
105120,7.4466304779052725,61.70762634277344,0,-1.0,-1.0,-1.0,-1.0
104638,35.930946350097656,16.992477416992188,0,12.193361282348633,32.574291229248054,23.9719181060791,29.1967716217041
106914,10.297353744506836,65.83562469482422,0,-1.0,-1.0,-1.0,-1.0
105578,4.735414505004883,33.19763565063477,0,-1.0,-1.0,-1.0,-1.0
107415,19.04863929748535,60.63355255126953,0,-1.0,-1.0,-1.0,-1.0
105301,10.701773643493652,33.274608612060554,0,-1.0,-1.0,-1.0,-1.0
107244,35.625179290771484,6.393373966217041,0,-1.0,-1.0,-1.0,-1.0
106775,7.029753684997559,15.815536499023438,0,32.982574462890625,27.859474182128906,30.73480987548828,25.53857231140137
105199,2.5106453895568848,13.382837295532227,0,-1.0,-1.0,-1.0,-1.0
104911,56.88946151733398,77.10572052001953,0,-1.0,-1.0,-1.0,-1.0
107574,63.60400772094727,27.66208076477051,0,30.48006248474121,26.658832550048828,23.381134033203125,14.169439315795898
158536,10.288450241088867,21.12358283996582,0,24.78871726989746,37.69311141967773,40.76453018188477,35.29707336425781
105249,9.985422134399414,32.984703063964844,0,-1.0,-1.0,-1.0,-1.0
105653,2.407792091369629,6.349380493164063,0,28.258153915405273,60.79306030273438,45.777305603027344,61.55021667480469
107237,27.209583282470703,26.396507263183594,0,23.20762634277344,43.7792854309082,49.85432434082031,30.53032493591309
107813,49.71080017089844,54.02538299560547,0,-1.0,-1.0,-1.0,-1.0
106074,29.305347442626953,20.64495086669922,0,-1.0,-1.0,-1.0,-1.0
107443,51.050331115722656,75.09796142578125,0,-1.0,-1.0,-1.0,-1.0
106699,4.222933769226073,10.756681442260742,0,13.952301025390625,57.84668350219727,26.59358024597168,10.909177780151367
104846,7.422566413879394,43.09860610961914,0,-1.0,-1.0,-1.0,-1.0
106186,45.41378784179688,24.96389961242676,0,42.23537826538086,25.161508560180664,35.37041473388672,27.627145767211914
107521,17.331256866455078,35.92731475830078,0,45.82015609741211,41.13453674316406,73.1634292602539,58.62217712402344
162003,33.075759887695305,31.05052947998047,0,-1.0,-1.0,-1.0,-1.0
104940,41.492332458496094,45.089439392089844,0,-1.0,-1.0,-1.0,-1.0
105062,3.9529905319213863,7.894884586334228,0,-1.0,-1.0,-1.0,-1.0
105933,10.418574333190918,13.14378547668457,0,56.38909912109375,18.524049758911133,22.140226364135746,28.577289581298828
105200,4.706175327301025,38.02601623535156,0,13.783473014831545,10.022281646728516,15.759865760803224,15.898898124694824
106587,35.136974334716804,11.96946907043457,0,17.90450668334961,31.892902374267575,40.007606506347656,17.7153377532959
106187,44.486629486083984,23.14486312866211,0,-1.0,-1.0,-1.0,-1.0
105484,0.7316462993621826,18.91101837158203,0,24.82084846496582,27.87123107910156,23.400665283203125,22.50041961669922
108837,63.94526290893555,70.77690124511719,0,-1.0,-1.0,-1.0,-1.0
104908,47.97433090209961,40.00857925415039,0,-1.0,-1.0,-1.0,-1.0
107096,10.343794822692873,29.27517318725586,0,37.27532958984375,53.508262634277344,36.63874053955078,48.31048583984375
107841,12.602527618408205,39.48615646362305,0,-1.0,-1.0,-1.0,-1.0
106474,6.828665733337402,23.05208396911621,0,39.772796630859375,28.46584701538086,14.278517723083494,33.39910888671875
105751,5.3324055671691895,1.9762612581253047,0,14.56877899169922,21.637163162231445,34.35123443603516,13.038565635681152
109071,74.33618927001953,90.000244140625,0,37.36370086669922,59.4902572631836,38.03401947021485,40.98064041137695
108360,46.72228240966797,53.63265228271485,0,49.07045364379883,53.3496208190918,76.65101623535156,45.90377807617188
109739,94.40703582763672,39.07722091674805,0,-1.0,-1.0,-1.0,-1.0
105536,6.548226833343506,14.504850387573242,0,-1.0,-1.0,-1.0,-1.0
106252,26.09419822692871,14.057662963867188,0,26.542320251464844,23.325496673583984,27.45840263366699,31.79441070556641
107799,40.39212417602539,47.43239974975586,0,-1.0,-1.0,-1.0,-1.0
106194,17.240385055541992,23.81366729736328,0,36.15265274047852,14.539196014404295,33.136890411376946,24.68179702758789
107940,28.98615074157715,42.15194320678711,0,41.86066055297852,63.03278732299805,39.5771369934082,22.920026779174805
105616,15.00425910949707,20.027339935302734,0,14.185303688049315,6.646424293518066,30.46352767944336,14.70014476776123
136606,35.908447265625,56.79452896118164,0,57.84709930419922,52.95407104492188,70.19921875,69.71121215820311
108812,79.71296691894531,55.87332153320313,0,-1.0,-1.0,-1.0,-1.0
105896,6.122143745422362,22.98820686340332,0,48.64419937133789,25.983964920043945,13.80770778656006,16.11867332458496
108958,79.42770385742188,55.16449737548828,0,-1.0,-1.0,-1.0,-1.0
104470,32.083709716796875,8.679695129394531,0,23.31966781616211,24.92831611633301,29.120811462402344,42.03726196289063
105078,48.904258728027344,63.24067687988281,0,14.75937557220459,33.429935455322266,53.323097229003906,28.75289535522461
104960,17.371391296386722,34.07282257080078,0,34.67604446411133,6.9820427894592285,53.9863166809082,33.31198883056641
106632,4.684433937072754,29.719585418701172,0,30.00442695617676,19.421920776367188,17.379653930664062,10.167654037475586
108690,76.55545043945312,68.82591247558594,0,-1.0,-1.0,-1.0,-1.0
104600,12.25772190093994,21.508872985839844,0,-1.0,-1.0,-1.0,-1.0
104570,6.042973518371582,25.402345657348636,0,19.81909942626953,26.83953857421875,35.32969665527344,12.940875053405762
136510,60.68866348266602,86.90750885009766,0,46.04411697387695,68.54812622070311,52.27518081665039,34.897144317626946
105530,0.6586382389068604,22.544490814208984,0,-1.0,-1.0,-1.0,-1.0
109140,40.03437042236328,46.639137268066406,0,-1.0,-1.0,-1.0,-1.0
107217,30.08582305908203,26.42146110534668,0,-1.0,-1.0,-1.0,-1.0
107101,27.19365882873535,14.91517162322998,0,34.50412750244141,29.69813346862793,25.01919174194336,22.39170265197754
107085,4.40269136428833,1.6609184741973877,0,22.210920333862305,17.387550354003903,61.77694320678711,37.24641418457031
104572,1.088770866394043,56.213600158691406,0,27.816564559936523,20.937650680541992,37.78995132446289,48.08649826049805
107737,10.845940589904783,58.69640731811523,0,31.34734916687012,53.181861877441406,42.31121444702149,67.91808319091797
107785,52.7276382446289,45.21055221557617,0,-1.0,-1.0,-1.0,-1.0
106131,6.026754856109619,42.73320007324219,0,30.823490142822266,9.998514175415039,31.37485694885254,23.092533111572266
107482,19.959043502807614,38.48926544189453,0,-1.0,-1.0,-1.0,-1.0
106367,35.95143127441406,22.578279495239254,0,33.003929138183594,24.520931243896484,41.05925369262695,46.0133171081543
106350,4.146284103393556,25.77461051940918,0,8.429224014282228,19.970245361328125,11.320902824401855,22.70404624938965
106719,13.564181327819824,17.654644012451172,0,14.725443840026855,18.58529281616211,31.58515930175781,50.08330917358398
109468,37.844635009765625,56.22991943359375,0,-1.0,-1.0,-1.0,-1.0
106758,47.35704803466797,25.173458099365234,0,25.44545555114746,43.64962768554688,45.93613815307617,7.474843502044678
104602,5.213114261627197,52.30597686767578,0,-1.0,-1.0,-1.0,-1.0
105654,6.094736576080322,8.403806686401367,0,13.91421890258789,30.99614143371582,11.985215187072756,22.093318939208984
106981,18.29880142211914,4.10455322265625,0,22.0313720703125,34.21367645263672,15.298125267028807,36.26933288574219
106791,41.25874710083008,18.161989212036133,0,-1.0,-1.0,-1.0,-1.0
106409,4.700569152832031,16.19430160522461,0,15.58053207397461,16.480758666992188,11.518072128295898,31.61940193176269
109435,49.57726669311523,49.00736999511719,0,-1.0,-1.0,-1.0,-1.0
105379,13.855864524841307,12.830409049987793,0,-1.0,-1.0,-1.0,-1.0
108891,57.921104431152344,58.67013931274414,0,-1.0,-1.0,-1.0,-1.0
106638,28.11063575744629,4.52502965927124,0,22.774662017822266,17.960054397583008,32.37173080444336,29.473743438720703
106276,8.867668151855469,29.31057548522949,0,-1.0,-1.0,-1.0,-1.0
107858,27.766340255737305,34.751663208007805,0,-1.0,-1.0,-1.0,-1.0
109457,63.75477981567383,50.91692733764648,0,47.26362991333008,22.25323486328125,22.62173080444336,46.31066513061523
136690,82.15670776367188,52.93648147583008,0,56.0536994934082,61.98154067993164,53.57454299926758,62.68344497680664
105758,2.6834917068481445,3.0138113498687744,0,-1.0,-1.0,-1.0,-1.0
105581,13.708850860595705,7.168862819671631,0,33.343658447265625,23.148683547973636,1.2681057453155518,19.887502670288086
107251,12.714719772338867,43.97719955444336,0,-1.0,-1.0,-1.0,-1.0
107840,19.086774826049805,27.557781219482425,0,33.16125869750977,24.127708435058594,41.1152229309082,28.81267738342285
105612,4.142638683319092,32.47055053710937,0,35.2492790222168,47.52342224121094,30.22351264953613,54.289794921875
106483,14.37241268157959,11.726768493652346,0,34.621780395507805,41.29928207397461,24.240966796875,42.53975677490234
159010,29.011932373046875,44.70677947998047,0,-1.0,-1.0,-1.0,-1.0
107661,29.176103591918945,38.934906005859375,0,-1.0,-1.0,-1.0,-1.0
105749,6.239127159118652,6.268616199493407,0,14.06387424468994,15.07713222503662,33.770336151123054,33.901939392089844
106484,6.616340637207031,22.35611343383789,0,17.073198318481445,20.98635482788086,44.71121215820313,37.14811706542969
105171,20.044395446777344,28.070207595825195,0,21.95673179626465,21.945138931274414,35.65359878540039,17.096275329589847
105623,2.8801674842834477,10.791854858398438,0,22.87206268310547,13.486077308654785,25.84592056274414,47.450767517089844
107476,12.237641334533693,47.9026985168457,0,27.9175968170166,22.01129722595215,31.16926002502441,20.258018493652344
136898,60.60763549804688,67.45365905761719,0,38.50736618041992,43.3582763671875,45.15258407592773,43.96912002563477
106668,3.2301862239837646,33.418899536132805,0,8.801104545593262,45.07006454467773,27.24370574951172,20.53304672241211
104955,33.421031951904304,32.37622833251953,0,-1.0,-1.0,-1.0,-1.0
105795,26.52303504943848,17.378850936889652,0,19.286422729492188,28.72397041320801,25.870939254760746,48.0015754699707
107062,40.97004699707031,48.07390594482422,0,39.36758041381836,18.132726669311523,22.86054229736328,34.722118377685554
109515,58.697242736816406,55.73443603515625,0,-1.0,-1.0,-1.0,-1.0
108132,24.003814697265625,41.67222213745117,0,37.44128036499024,39.22108840942383,41.1572380065918,54.21201705932617
105625,2.534311056137085,7.536069869995117,0,20.15888023376465,42.04640197753906,11.260371208190918,29.57590484619141
108165,79.49295043945312,24.052919387817386,0,-1.0,-1.0,-1.0,-1.0
105097,1.8104507923126218,39.2436752319336,0,45.17194747924805,52.80540466308594,30.48359489440918,35.437686920166016
105430,4.63881778717041,21.08998680114746,0,54.32304763793945,49.01276397705078,72.49244689941406,39.758209228515625
105087,4.903413772583008,48.27739334106445,0,19.08554458618164,43.19594192504883,73.50334167480469,45.86920166015625
106049,22.697124481201172,22.29257202148437,0,-1.0,-1.0,-1.0,-1.0
163509,61.21620559692383,35.33638381958008,0,84.93405151367188,61.47163009643555,47.89619445800781,49.51966094970703
105289,17.623804092407227,25.885066986083984,0,30.2784481048584,7.453873634338379,32.60968780517578,9.391923904418944
107467,63.99991989135742,45.679931640625,0,47.9735221862793,21.454343795776367,30.93358039855957,39.414058685302734
107296,6.612072944641112,28.689977645874023,0,-1.0,-1.0,-1.0,-1.0
105420,2.681659460067749,3.649763822555542,0,46.15350723266602,12.393086433410645,29.897727966308594,49.65753173828125
105095,30.61470603942871,10.012496948242188,0,34.65285110473633,38.14956665039063,27.920061111450195,27.80744361877441
105344,7.268978595733643,10.36054229736328,0,-1.0,-1.0,-1.0,-1.0
105691,21.360294342041016,18.28934097290039,0,33.233421325683594,31.48057746887207,9.160078048706056,38.85099411010742
104983,31.572362899780273,10.704447746276855,0,52.05941772460938,50.301612854003906,53.92022705078125,51.473121643066406
105380,10.616271018981934,4.013216495513916,0,-1.0,-1.0,-1.0,-1.0
104826,11.567835807800293,17.65309715270996,0,34.7386474609375,73.90291595458984,21.121782302856445,58.34117126464844
107600,31.15815734863281,17.79331398010254,0,-1.0,-1.0,-1.0,-1.0
106783,2.550349235534668,10.80618953704834,0,-1.0,-1.0,-1.0,-1.0
104461,44.96765899658203,68.91627502441406,0,-1.0,-1.0,-1.0,-1.0
159008,26.047039031982425,40.82324981689453,0,18.330198287963867,37.76069259643555,41.81248474121094,38.65485763549805
104690,68.03904724121094,41.551666259765625,0,43.55864715576172,45.8327522277832,37.47631454467773,30.38191223144531
105045,22.71968650817871,36.78374481201172,0,2.9747388362884517,14.426283836364744,46.767662048339844,39.07430648803711
104577,3.3314440250396733,28.141868591308594,0,-1.0,-1.0,-1.0,-1.0
108670,72.80642700195312,57.99839401245117,0,-1.0,-1.0,-1.0,-1.0
106932,8.050821304321289,4.395334243774413,0,56.6601448059082,32.074352264404304,27.11720466613769,55.85619354248047
105719,2.39699649810791,47.6209716796875,0,33.87948989868164,22.475725173950195,19.362695693969727,23.159486770629886
107485,35.512481689453125,60.87472915649414,0,34.24928665161133,31.58574104309082,29.976961135864254,31.513246536254886
105546,1.082153558731079,8.356777191162111,0,30.70646476745605,31.88917350769043,17.665742874145508,19.150440216064453
106888,16.79442024230957,27.93991470336914,0,-1.0,-1.0,-1.0,-1.0
105700,14.721314430236815,53.21461486816406,0,42.619056701660156,36.05657577514648,34.069015502929695,55.29624938964844
107933,21.737348556518555,11.451526641845705,0,22.712188720703125,31.41786956787109,27.57565116882324,46.11128234863281
107659,19.728660583496094,26.822025299072266,0,50.39230728149414,54.4473991394043,57.04851150512695,47.16747665405274
107551,45.2529525756836,36.38749694824219,0,40.41074752807617,39.56414031982422,32.369335174560554,28.58736801147461
104844,20.064359664916992,12.251961708068848,0,-1.0,-1.0,-1.0,-1.0
106382,6.1758670806884775,43.0092658996582,0,-1.0,-1.0,-1.0,-1.0
106359,11.470203399658205,6.43788480758667,0,13.437268257141113,26.995014190673828,26.03853416442871,6.6518187522888175
105230,4.208274841308594,8.451162338256836,0,-1.0,-1.0,-1.0,-1.0
106198,10.19963836669922,7.419231414794923,0,21.0726318359375,14.892900466918945,27.29914474487305,13.41704273223877
105517,9.907325744628906,5.274430274963379,0,38.88721466064453,19.60633087158203,44.77499771118164,29.48526763916016
104975,10.436810493469238,37.32810592651367,0,-1.0,-1.0,-1.0,-1.0
106884,22.04676628112793,37.09876251220703,0,-1.0,-1.0,-1.0,-1.0
105434,1.4699959754943848,14.649640083312988,0,-1.0,-1.0,-1.0,-1.0
106398,3.929609537124634,10.10393238067627,0,-1.0,-1.0,-1.0,-1.0
105859,37.133277893066406,16.18366813659668,0,-1.0,-1.0,-1.0,-1.0
105362,21.855234146118164,32.99013519287109,0,20.516084671020508,34.82199859619141,33.28775405883789,25.51038932800293
106183,19.487707138061523,17.036584854125973,0,-1.0,-1.0,-1.0,-1.0
109507,37.85728073120117,54.43904495239258,0,-1.0,-1.0,-1.0,-1.0
106762,3.238142728805542,22.474294662475586,0,-1.0,-1.0,-1.0,-1.0
