school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred
107909,53.32440567016602,22.043115615844727,0,-1.0,-1.0,-1.0,-1.0
107685,39.3597412109375,60.117713928222656,0,33.67169570922852,44.28907775878906,36.0496940612793,18.6103630065918
108943,36.55091857910156,21.955907821655273,0,-1.0,-1.0,-1.0,-1.0
165505,26.852643966674805,53.22071838378906,0,-1.0,-1.0,-1.0,-1.0
106819,4.457391262054443,26.287487030029297,0,-1.0,-1.0,-1.0,-1.0
162504,60.31976318359375,29.05954933166504,0,-1.0,-1.0,-1.0,-1.0
106123,14.410045623779295,43.821189880371094,0,26.852428436279297,34.257110595703125,37.27985763549805,39.01079940795898
108691,69.89300537109375,40.932594299316406,0,-1.0,-1.0,-1.0,-1.0
106566,4.479686737060547,7.995152473449707,0,15.811856269836426,5.704790115356445,44.714927673339844,46.77789688110352
105034,1.4105327129364014,20.48365974426269,0,-1.0,-1.0,-1.0,-1.0
105695,8.346291542053223,19.432775497436523,0,16.153209686279293,60.109458923339844,56.80659484863281,44.601322174072266
105562,7.2719783782958975,12.925124168395994,0,43.76765441894531,22.53413200378418,58.56938171386719,22.72010803222656
107002,71.96354675292969,2.5799977779388428,0,33.380069732666016,45.21954727172852,45.6370849609375,49.29894638061523
107517,12.158164978027346,32.14882278442383,0,15.427392959594727,32.737686157226555,22.462697982788086,17.213005065917972
107805,10.780309677124023,28.622943878173828,0,-1.0,-1.0,-1.0,-1.0
106931,9.389781951904297,23.16809272766113,0,-1.0,-1.0,-1.0,-1.0
105320,3.4591376781463623,13.068227767944336,0,-1.0,-1.0,-1.0,-1.0
106138,20.2260856628418,8.112912178039549,0,9.710301399230957,15.762938499450685,21.680809020996094,38.24793243408203
106406,6.104666709899902,10.904047012329102,0,-1.0,-1.0,-1.0,-1.0
105208,1.957354187965393,41.60647583007813,0,34.85995483398437,11.139847755432127,27.460491180419922,41.78963088989258
106666,31.708965301513672,35.26975631713867,0,21.19558525085449,5.637822151184082,19.971559524536133,27.79508209228516
109087,77.12932586669922,52.17650985717773,0,30.42089653015137,38.20694351196289,35.18994903564453,51.3916130065918
107649,59.08476638793945,14.42702865600586,0,-1.0,-1.0,-1.0,-1.0
106890,35.10416412353516,25.405914306640625,0,-1.0,-1.0,-1.0,-1.0
105419,11.764233589172365,9.528883934020996,0,-1.0,-1.0,-1.0,-1.0
105741,13.943161010742188,22.934051513671875,0,-1.0,-1.0,-1.0,-1.0
108281,60.53921508789063,32.48036956787109,0,33.360485076904304,28.230411529541016,22.67268180847168,15.681764602661133
105524,0.7286303639411926,3.989838361740112,0,-1.0,-1.0,-1.0,-1.0
104686,26.14433670043945,25.442930221557614,0,-1.0,-1.0,-1.0,-1.0
105632,0.9565035700798036,21.078739166259766,0,-1.0,-1.0,-1.0,-1.0
109106,55.03128051757813,14.403571128845215,0,47.49601364135742,17.329025268554688,9.397671699523926,30.71029853820801
106947,7.8774189949035645,19.1881160736084,0,-1.0,-1.0,-1.0,-1.0
106627,13.967387199401855,23.635168075561523,0,39.44977951049805,21.13680458068848,34.08171844482422,25.15763282775879
107675,19.269371032714844,29.392051696777344,0,21.55828094482422,27.63039779663086,41.77740478515625,15.748584747314453
104699,33.67940902709961,10.892828941345217,0,-1.0,-1.0,-1.0,-1.0
104818,7.210728645324707,31.94635772705078,0,32.65725326538086,33.97085952758789,34.511558532714844,60.43904495239258
105492,1.7487939596176147,2.0504658222198486,0,-1.0,-1.0,-1.0,-1.0
106827,2.904069185256958,1.7315990924835205,0,21.732614517211914,30.525184631347656,5.663576126098633,18.751707077026367
104508,6.718040466308594,42.22166061401367,0,-1.0,-1.0,-1.0,-1.0
108726,66.57695770263672,41.320220947265625,0,-1.0,-1.0,-1.0,-1.0
105519,0.1526368260383606,16.121170043945312,0,-1.0,-1.0,-1.0,-1.0
104503,11.767285346984865,20.33498191833496,0,37.81836700439453,5.164443492889403,13.816804885864258,39.02524185180664
106126,13.716207504272461,3.3436310291290283,0,54.04680252075195,29.255878448486328,28.04457855224609,18.754302978515625
104530,10.630626678466797,17.065624237060547,0,38.53376388549805,50.92781066894531,42.76640701293945,31.83077812194824
105030,0.30112865567207336,2.0040268898010254,0,30.657716751098636,22.97849082946777,8.643539428710938,11.162236213684082
105789,29.947229385375977,3.986429691314697,0,16.139423370361328,22.21223258972168,27.85905265808105,50.54325485229492
159515,7.7667646408081055,37.62019348144531,0,-1.0,-1.0,-1.0,-1.0
106874,6.5052032470703125,15.770915031433105,0,-1.0,-1.0,-1.0,-1.0
108326,71.62055969238281,70.48796081542969,0,35.25739288330078,39.800148010253906,32.26404571533203,21.567699432373047
106181,9.578866004943848,14.30481243133545,0,25.17775535583496,43.23497009277344,54.58081436157226,24.372404098510746
107641,21.126914978027344,21.673131942749023,0,18.13807678222656,27.75303649902344,33.678794860839844,44.79965591430664
105365,2.588183879852295,7.45933723449707,0,-1.0,-1.0,-1.0,-1.0
105748,2.5996079444885254,7.112961292266847,0,-1.0,-1.0,-1.0,-1.0
105745,1.334242343902588,24.39369201660156,0,27.10236930847168,11.007951736450195,10.58086109161377,33.006362915039055
136794,41.06248474121094,37.97801208496094,0,29.340097427368164,52.20826721191406,63.12853622436523,53.08967971801758
105446,2.208920955657959,38.53279495239258,0,54.30785369873047,21.470394134521484,37.14574813842773,16.499780654907227
108868,77.7602767944336,35.81848526000977,0,59.98860549926758,28.645244598388672,44.26311874389648,14.015907287597654
106238,2.733211040496826,23.926616668701172,0,30.94637107849121,34.60767364501953,22.157934188842773,47.23387145996094
105712,2.5353899002075195,8.563506126403809,0,-1.0,-1.0,-1.0,-1.0
104949,25.60378646850586,31.06330680847168,0,-1.0,-1.0,-1.0,-1.0
107496,9.793338775634766,6.194467067718506,0,24.934083938598636,20.617645263671875,6.393825054168701,20.89655303955078
106418,2.954922914505005,18.5234489440918,0,-1.0,-1.0,-1.0,-1.0
104950,21.50347900390625,13.689562797546387,0,-1.0,-1.0,-1.0,-1.0
107468,2.219445943832397,29.294078826904297,0,-1.0,-1.0,-1.0,-1.0
107898,33.58615875244141,45.54951095581055,0,67.15227508544922,47.85000991821289,36.10968017578125,76.5062484741211
104909,50.83077621459961,48.18119812011719,0,28.47616004943848,19.20310401916504,35.67054748535156,19.729223251342773
106716,30.383378982543945,3.966198921203613,0,-1.0,-1.0,-1.0,-1.0
106807,53.91078186035156,68.410888671875,0,14.881769180297852,49.8089714050293,15.27313995361328,63.098060607910156
105994,1.0904850959777832,21.348690032958984,0,16.291271209716793,19.97195243835449,27.04491233825684,40.89907836914063
106034,3.282762289047241,60.69560241699219,0,-1.0,-1.0,-1.0,-1.0
104832,54.75495910644531,67.60302734375,0,43.51131820678711,51.02529525756836,40.78106689453125,30.08576393127441
105122,1.635267972946167,41.20851516723633,0,-1.0,-1.0,-1.0,-1.0
105494,0.36737412214279175,5.039317607879639,0,12.627199172973633,14.185361862182615,15.728574752807615,7.799936294555664
107639,15.500232696533205,13.86143970489502,0,-1.0,-1.0,-1.0,-1.0
105687,1.8174824714660645,20.420486450195312,0,-1.0,-1.0,-1.0,-1.0
106113,7.577428340911865,14.308595657348633,0,54.61236953735352,48.28953170776367,35.23737335205078,46.34362030029297
105155,53.73429489135742,51.51964950561523,0,23.826173782348636,44.48345184326172,51.01286697387695,34.567184448242195
109460,62.517333984375,27.48493194580078,0,33.866687774658196,40.37667465209961,13.469704627990724,34.11505126953125
107234,8.924086570739746,13.814332962036133,0,-1.0,-1.0,-1.0,-1.0
106844,4.63671875,19.2231559753418,0,14.881701469421387,25.2580680847168,7.934276103973389,14.522459030151367
107653,23.68814849853516,55.48001480102539,0,-1.0,-1.0,-1.0,-1.0
105015,24.198471069335934,12.867959976196287,0,2.85463547706604,32.601089477539055,35.617042541503906,31.74308013916016
105860,3.2389276027679443,17.206634521484375,0,-1.0,-1.0,-1.0,-1.0
106293,7.255385875701903,24.838775634765625,0,18.694860458374023,29.53774070739746,28.800064086914066,19.765100479125977
104694,7.534014225006103,42.66474533081055,0,35.73720932006836,46.71390151977539,5.203074455261231,14.432915687561035
105167,25.56279563903809,40.25829315185547,0,-1.0,-1.0,-1.0,-1.0
104730,35.477970123291016,60.02817153930664,0,12.724958419799805,24.14018630981445,24.64155387878418,15.432063102722168
106038,1.3522979021072388,23.302186965942386,0,-1.0,-1.0,-1.0,-1.0
106051,4.922954559326172,11.941205978393555,0,54.15437698364258,54.7435302734375,45.14393615722656,38.53569030761719
106070,7.19957447052002,13.38790512084961,0,22.50177764892578,23.62770652770996,6.8616042137146,21.96959686279297
105422,5.3228044509887695,5.442917823791504,0,8.650234222412111,27.036479949951172,49.06317138671875,7.733686447143555
105259,0.6646755337715149,2.0036273002624507,0,-1.0,-1.0,-1.0,-1.0
136870,59.53067016601562,38.547943115234375,0,61.43645477294922,42.00157928466797,49.07101440429688,80.95791625976562
107260,44.68986511230469,45.38198852539063,0,-1.0,-1.0,-1.0,-1.0
105263,3.795932531356812,29.923593521118164,0,24.351417541503906,22.159690856933594,11.368064880371096,31.70343589782715
109753,61.44939804077149,73.3360824584961,0,64.22920989990234,51.65021896362305,63.27763366699219,57.02219772338867
136766,41.97021865844727,64.49978637695311,0,77.77608489990234,48.81954956054688,46.89224243164063,76.97166442871094
105987,10.553292274475098,29.21150016784668,0,45.27109146118164,47.49885940551758,37.296348571777344,20.03269386291504
105172,1.7282748222351074,11.540225982666016,0,26.67257499694824,20.65229034423828,12.90624713897705,35.166366577148445
107020,7.309390544891357,16.451343536376953,0,22.44474983215332,44.32804870605469,42.46047973632813,54.787193298339844
105336,3.3250598907470703,3.1365509033203125,0,-1.0,-1.0,-1.0,-1.0
106166,47.57136535644531,10.755002975463867,0,12.661272048950195,36.04903411865234,13.281327247619627,15.55672836303711
106920,7.269406318664551,41.94845199584961,0,25.70313835144043,10.582600593566896,17.13109016418457,58.528770446777344
136656,53.52264785766602,54.20673370361328,0,47.30846405029297,52.90354537963867,56.6787109375,46.86644744873047
108127,30.03545188903809,23.892120361328125,0,28.449785232543945,9.563355445861816,10.467904090881348,15.326912879943848
105352,1.26891028881073,15.891196250915527,0,11.445724487304688,2.8151488304138184,4.629266262054443,14.22071647644043
108106,14.715080261230467,34.906524658203125,0,32.739852905273445,25.83844947814941,35.7316780090332,68.32035064697266
105497,3.158324241638184,0.532018780708313,0,31.223285675048828,25.13252258300781,15.228751182556152,24.2847957611084
104958,10.707979202270508,40.070457458496094,0,-1.0,-1.0,-1.0,-1.0
106290,28.55972671508789,43.20857238769531,0,-1.0,-1.0,-1.0,-1.0
105202,2.536942720413208,17.031366348266598,0,33.36880874633789,9.239828109741213,31.239561080932614,18.19686889648437
105940,1.86911416053772,57.66874694824219,0,13.078980445861815,25.92364501953125,17.485790252685547,18.82485580444336
105206,15.94279670715332,14.38656997680664,0,-1.0,-1.0,-1.0,-1.0
136626,50.11798095703125,40.51213836669922,0,-1.0,-1.0,-1.0,-1.0
105290,0.1596330851316452,4.176588535308838,0,-1.0,-1.0,-1.0,-1.0
108174,41.72339630126953,52.34989547729492,0,-1.0,-1.0,-1.0,-1.0
107710,28.87990760803223,25.528961181640625,0,34.46466064453125,41.014015197753906,40.813385009765625,21.14413070678711
136599,61.54086685180664,52.3354606628418,0,-1.0,-1.0,-1.0,-1.0
108908,75.98278045654297,54.63847351074219,0,-1.0,-1.0,-1.0,-1.0
109664,40.23897171020508,15.83747386932373,0,20.91763687133789,38.86886596679688,23.342226028442386,8.763426780700684
107025,20.93042755126953,5.400741100311278,0,35.288780212402344,31.228410720825195,49.25221252441406,16.91255760192871
105779,2.444391250610352,18.561079025268555,0,-1.0,-1.0,-1.0,-1.0
106556,38.21265411376953,17.630647659301758,0,15.207716941833494,32.37067031860352,20.51133346557617,7.799088954925537
105310,12.540462493896484,15.90412425994873,0,17.133356094360348,28.33992004394531,25.161609649658203,40.71245956420898
107089,1.7237663269042969,7.809910774230957,0,15.845219612121582,25.43937873840332,18.89730453491211,39.73176956176758
107206,9.820391654968262,50.86697769165039,0,-1.0,-1.0,-1.0,-1.0
105086,1.778120756149292,12.301065444946287,0,25.62285041809082,16.05532455444336,24.325641632080078,26.11457061767578
105782,2.8337099552154537,14.139655113220215,0,11.32315158843994,12.828654289245605,24.712358474731445,33.669384002685554
107938,52.00706100463867,56.72631072998047,0,42.33965301513672,15.459240913391113,36.45972442626953,38.77792739868164
107721,2.935553789138794,28.95165061950684,0,13.70124340057373,32.982009887695305,48.62977600097656,20.427295684814453
105173,4.306376934051514,11.833074569702148,0,22.40885734558105,31.03383827209473,43.16921615600586,17.078498840332028
107500,8.63542366027832,3.869004249572754,0,-1.0,-1.0,-1.0,-1.0
109540,62.82350540161133,85.64692687988281,0,50.3620491027832,66.15596771240234,28.17870330810547,53.84823608398438
106725,1.4650747776031494,5.115800380706787,0,-1.0,-1.0,-1.0,-1.0
107238,23.44967842102051,31.78099632263184,0,41.12130737304688,28.04834747314453,15.085368156433105,40.47594451904297
108584,45.94192886352539,64.40578460693361,0,-1.0,-1.0,-1.0,-1.0
109619,47.63557052612305,30.20708465576172,0,-1.0,-1.0,-1.0,-1.0
108003,33.448177337646484,19.043020248413086,0,41.699867248535156,32.30850982666016,39.093894958496094,55.59780502319336
105871,0.7949252724647522,2.0116949081420903,0,-1.0,-1.0,-1.0,-1.0
106681,5.935403347015381,21.577211380004886,0,20.40766143798828,27.44910430908203,44.81277465820313,10.546353340148926
105493,5.912148475646973,5.364263534545898,0,8.12761116027832,12.624663352966307,14.929966926574707,14.06975269317627
109777,34.839282989501946,41.80115127563477,0,55.25700378417969,15.503628730773926,40.07327651977539,70.85921478271484
106444,11.003795623779297,21.70815086364746,0,18.897836685180664,17.520317077636722,24.399677276611328,22.572551727294922
105586,14.393056869506836,26.5506649017334,0,-1.0,-1.0,-1.0,-1.0
107213,4.198509216308594,41.90047073364258,0,-1.0,-1.0,-1.0,-1.0
106065,21.1452693939209,16.804197311401367,0,-1.0,-1.0,-1.0,-1.0
104594,34.30595016479492,45.8329963684082,0,59.05732345581055,26.134601593017575,7.688122749328612,21.80898666381836
104764,14.804439544677734,42.39669036865234,0,-1.0,-1.0,-1.0,-1.0
104424,46.49119567871094,83.07105255126953,0,-1.0,-1.0,-1.0,-1.0
104823,17.770862579345703,33.48022079467773,0,36.97902297973633,29.96634292602539,47.60686492919922,18.635921478271484
105515,15.651405334472654,33.90371322631836,0,-1.0,-1.0,-1.0,-1.0
107122,39.13842010498047,44.719181060791016,0,35.13256454467773,44.64213562011719,23.26633262634277,25.147062301635746
106424,1.939979910850525,0.9930152297019958,0,15.335923194885256,15.65814208984375,5.681047439575195,23.290998458862305
105470,8.514159202575684,19.099578857421875,0,-1.0,-1.0,-1.0,-1.0
105105,5.508753776550293,7.401242256164551,0,-1.0,-1.0,-1.0,-1.0
105404,4.404815196990967,9.909692764282227,0,19.072189331054688,26.932537078857425,27.349567413330078,5.837440013885497
106895,13.016165733337402,15.152835845947266,0,-1.0,-1.0,-1.0,-1.0
104416,78.73466491699219,53.43494415283203,0,51.392127990722656,37.31755447387695,34.50608062744141,46.39143371582031
105866,3.0454018115997314,4.409329414367676,0,47.4189682006836,25.69735336303711,21.264442443847656,28.935176849365234
105398,9.343317985534668,14.869674682617188,0,-1.0,-1.0,-1.0,-1.0
159002,10.047487258911133,1.8158299922943115,0,21.10491180419922,26.121625900268555,44.51200485229492,29.38697052001953
106360,0.3849275410175324,38.77005386352539,0,-1.0,-1.0,-1.0,-1.0
109675,23.999835968017575,33.391685485839844,0,-1.0,-1.0,-1.0,-1.0
107322,3.7739388942718506,25.072452545166016,0,18.04659080505371,15.370492935180664,20.53569984436035,10.444478988647461
104851,15.693211555480955,40.50843048095703,0,-1.0,-1.0,-1.0,-1.0
105929,9.146698951721193,26.40236091613769,0,-1.0,-1.0,-1.0,-1.0
105622,4.133303642272948,10.575718879699707,0,-1.0,-1.0,-1.0,-1.0
107204,5.1448402404785165,19.47662353515625,0,-1.0,-1.0,-1.0,-1.0
109418,44.219093322753906,20.565677642822266,0,-1.0,-1.0,-1.0,-1.0
106434,8.550552368164062,12.75905704498291,0,23.129119873046875,39.76486206054688,27.236711502075195,32.337657928466804
106826,2.416292428970337,10.10140895843506,0,22.987247467041016,34.36058807373047,36.377098083496094,25.58374786376953
104625,9.929488182067873,44.291202545166016,0,44.945213317871094,23.859262466430664,29.12198638916016,31.00339698791504
105793,2.4740021228790283,2.441416025161743,0,15.6572265625,28.20218276977539,16.268135070800778,42.406959533691406
108150,21.086305618286133,60.54144668579102,0,40.57789993286133,22.654165267944336,40.20844650268555,29.49453353881836
104531,18.829744338989254,13.843674659729006,0,32.254867553710945,43.91110229492188,57.08015060424805,35.007328033447266
105225,9.290639877319336,25.62665367126465,0,-1.0,-1.0,-1.0,-1.0
104974,36.94633483886719,23.56381607055664,0,23.177770614624023,8.489331245422362,53.424583435058594,11.404065132141113
106796,1.1748369932174685,0.9761868715286256,0,37.57263565063477,19.71601867675781,37.49821090698242,14.385604858398438
109646,58.04832077026367,53.0543212890625,0,46.505149841308594,27.81431579589844,26.43752670288086,18.397340774536133
106401,10.87519073486328,11.503934860229492,0,16.135818481445312,8.061134338378906,17.357170104980472,13.929451942443848
159527,13.64403247833252,43.93086242675781,0,27.30790138244629,4.529592514038086,12.49429988861084,5.292606830596924
106809,3.0881469249725337,13.427491188049315,0,-1.0,-1.0,-1.0,-1.0
105904,2.295501708984375,8.482879638671875,0,35.69050598144531,12.916335105895994,29.156145095825195,28.510236740112305
109548,29.20240974426269,31.94355583190918,0,17.577138900756836,47.16048431396485,32.99407196044922,18.31976318359375
106568,6.490598678588867,20.778076171875,0,19.36846923828125,19.86676406860352,27.531740188598636,37.258277893066406
106029,4.656903266906738,14.291757583618164,0,20.321067810058594,33.140518188476555,30.815673828125,32.96718215942383
106848,3.0086166858673096,17.677980422973633,0,34.254737854003906,19.04800033569336,6.6785545349121085,29.778549194335934
105353,1.205937385559082,21.02235984802246,0,3.990417003631592,18.510900497436523,13.7118501663208,32.934371948242195
107350,70.371826171875,39.88929748535156,0,13.433980941772461,35.097824096679695,24.617027282714844,31.582260131835934
106412,9.947632789611816,5.902385234832764,0,-1.0,-1.0,-1.0,-1.0
104831,28.71600151062012,55.43445205688477,0,35.42353057861328,42.4686164855957,41.390235900878906,27.64067268371582
104575,4.280954837799071,34.369354248046875,0,-1.0,-1.0,-1.0,-1.0
107684,24.57796859741211,18.245441436767575,0,-1.0,-1.0,-1.0,-1.0
105786,0.3749898076057434,10.324625968933104,0,-1.0,-1.0,-1.0,-1.0
106486,2.248717784881592,27.056772232055664,0,9.342039108276367,52.43508911132813,22.74953842163086,13.948598861694336
105663,3.7073140144348153,13.95361614227295,0,-1.0,-1.0,-1.0,-1.0
136695,56.94473266601562,59.64728546142578,0,23.70780944824219,15.320060729980467,58.61053466796875,51.34008407592773
108336,75.94560241699219,42.46722030639648,0,-1.0,-1.0,-1.0,-1.0
108894,34.225757598876946,42.459083557128906,0,46.35771942138672,54.72731018066406,52.72388458251953,51.91825485229492
107809,42.4019775390625,40.43263626098633,0,-1.0,-1.0,-1.0,-1.0
105359,4.6178622245788565,4.598426818847656,0,18.6552677154541,29.273662567138672,39.922119140625,34.393489837646484
106930,5.554069519042969,22.549007415771484,0,-1.0,-1.0,-1.0,-1.0
104581,4.333128929138184,36.93939208984375,0,35.160842895507805,10.661458015441896,15.858359336853027,19.29833984375
105236,5.554840564727783,39.54220962524414,0,4.755463600158691,34.68450164794922,24.507509231567386,8.977258682250977
106600,35.905433654785156,4.844749927520752,0,33.4764404296875,24.07662773132324,9.248887062072754,51.59755325317383
105160,65.71648406982422,48.90517807006836,0,-1.0,-1.0,-1.0,-1.0
106675,10.057015419006348,18.450424194335934,0,35.88264465332031,32.85490036010742,26.66669845581055,25.25349235534668
107757,4.87621021270752,28.89406394958496,0,-1.0,-1.0,-1.0,-1.0
106919,32.47476959228516,20.1341609954834,0,32.110843658447266,22.156917572021484,13.501214981079102,37.389503479003906
104837,4.337570190429688,28.68856239318848,0,16.122621536254886,23.28996467590332,45.3291130065918,11.460163116455078
136446,34.986087799072266,75.42902374267578,0,29.5587158203125,63.18655014038086,58.73942565917969,51.19268798828125
105428,1.179845094680786,4.453137397766113,0,-1.0,-1.0,-1.0,-1.0
106744,29.561058044433594,7.137056350708008,0,10.648443222045898,25.42103576660156,10.274681091308594,5.428857803344727
105811,5.79857063293457,29.916221618652344,0,26.72277069091797,33.14312744140625,48.94660186767578,4.210351467132568
106663,22.577800750732425,2.3433024883270264,0,-1.0,-1.0,-1.0,-1.0
106383,53.88806915283203,34.13672637939453,0,56.31880187988281,28.21550750732422,24.77654838562012,28.69366455078125
109798,47.68133926391602,26.87247085571289,0,48.707763671875,26.65575218200684,38.69383239746094,52.53305435180664
104732,18.03134155273437,47.54513549804688,0,-1.0,-1.0,-1.0,-1.0
105035,5.499336242675781,16.094995498657227,0,18.424724578857425,32.714797973632805,36.85950469970703,49.20463562011719
105469,2.344463348388672,44.848087310791016,0,-1.0,-1.0,-1.0,-1.0
108144,33.350982666015625,34.40914535522461,0,-1.0,-1.0,-1.0,-1.0
107266,36.36772155761719,28.456010818481445,0,-1.0,-1.0,-1.0,-1.0
106023,2.523984432220459,16.74774169921875,0,32.45785140991211,11.512374877929688,28.9555778503418,7.228666305541992
106261,14.906671524047852,14.19194793701172,0,22.772111892700195,23.380895614624023,29.42461395263672,24.58865165710449
107407,16.702665328979492,70.96055603027344,0,-1.0,-1.0,-1.0,-1.0
136621,46.06428909301758,34.21741485595703,0,51.23230361938477,36.46829223632813,50.46175003051758,42.98079299926758
105414,0.3726862668991089,19.661378860473636,0,19.552547454833984,27.575481414794922,11.070924758911133,5.825077533721924
109674,35.51868057250977,43.349796295166016,0,12.715414047241213,12.692856788635256,25.07976531982422,22.35540199279785
159546,9.890369415283203,13.482175827026367,0,14.491398811340332,26.34408569335937,17.047420501708984,24.42693328857422
106588,3.862535953521729,15.877877235412598,0,33.70505905151367,18.74947738647461,23.79495620727539,15.463983535766602
104528,19.950759887695312,42.569095611572266,0,33.256988525390625,30.69518280029297,3.2697174549102783,49.62501907348633
108093,23.59681510925293,38.61967468261719,0,72.23023986816406,43.34591293334961,57.08617401123047,47.70947265625
105354,0.6696287989616394,3.1111359596252437,0,6.303255081176758,5.1279025077819815,8.171382904052733,21.913211822509766
107163,52.4185791015625,51.087890625,0,33.620288848876946,25.02460479736328,46.78252029418945,65.90877532958984
158503,29.087894439697266,22.517457962036133,0,-1.0,-1.0,-1.0,-1.0
